Rainfall - (MM), Year, Statistics, Country, ISO3
137.278, 1996, Oct Average, Bhutan, BTN
0.03808, 1996, Nov Average, Bhutan, BTN
0.00016, 1996, Dec Average, Bhutan, BTN
11.3809, 1997, Jan Average, Bhutan, BTN
9.34973, 1997, Feb Average, Bhutan, BTN
31.9101, 1997, Mar Average, Bhutan, BTN
201.759, 1997, Apr Average, Bhutan, BTN
142.831, 1997, May Average, Bhutan, BTN
378.259, 1997, Jun Average, Bhutan, BTN
422.522, 1997, Jul Average, Bhutan, BTN
361.906, 1997, Aug Average, Bhutan, BTN
298.051, 1997, Sep Average, Bhutan, BTN
14.7747, 1997, Oct Average, Bhutan, BTN
5.70888, 1997, Nov Average, Bhutan, BTN
21.4387, 1997, Dec Average, Bhutan, BTN
1.55199, 1998, Jan Average, Bhutan, BTN
9.44116, 1998, Feb Average, Bhutan, BTN
53.4438, 1998, Mar Average, Bhutan, BTN
183.822, 1998, Apr Average, Bhutan, BTN
142.819, 1998, May Average, Bhutan, BTN
424.076, 1998, Jun Average, Bhutan, BTN
442.94, 1998, Jul Average, Bhutan, BTN
463.334, 1998, Aug Average, Bhutan, BTN
222.461, 1998, Sep Average, Bhutan, BTN
117.333, 1998, Oct Average, Bhutan, BTN
16.1428, 1998, Nov Average, Bhutan, BTN
0.72928, 1998, Dec Average, Bhutan, BTN
3.70375, 1999, Jan Average, Bhutan, BTN
1.0817, 1999, Feb Average, Bhutan, BTN
8.70339, 1999, Mar Average, Bhutan, BTN
81.0723, 1999, Apr Average, Bhutan, BTN
261.462, 1999, May Average, Bhutan, BTN
360.026, 1999, Jun Average, Bhutan, BTN
563.601, 1999, Jul Average, Bhutan, BTN
456.077, 1999, Aug Average, Bhutan, BTN
274.89, 1999, Sep Average, Bhutan, BTN
149.398, 1999, Oct Average, Bhutan, BTN
7.39507, 1999, Nov Average, Bhutan, BTN
4.39193, 1999, Dec Average, Bhutan, BTN
9.19412, 2000, Jan Average, Bhutan, BTN
7.48514, 2000, Feb Average, Bhutan, BTN
31.1327, 2000, Mar Average, Bhutan, BTN
172.974, 2000, Apr Average, Bhutan, BTN
337.693, 2000, May Average, Bhutan, BTN
432.719, 2000, Jun Average, Bhutan, BTN
322.792, 2000, Jul Average, Bhutan, BTN
441.964, 2000, Aug Average, Bhutan, BTN
261.507, 2000, Sep Average, Bhutan, BTN
38.3487, 2000, Oct Average, Bhutan, BTN
2.71289, 2000, Nov Average, Bhutan, BTN
0.46184, 2000, Dec Average, Bhutan, BTN
2.32636, 2001, Jan Average, Bhutan, BTN
8.27443, 2001, Feb Average, Bhutan, BTN
19.4568, 2001, Mar Average, Bhutan, BTN
156.709, 2001, Apr Average, Bhutan, BTN
372.529, 2001, May Average, Bhutan, BTN
410.502, 2001, Jun Average, Bhutan, BTN
430.906, 2001, Jul Average, Bhutan, BTN
342.963, 2001, Aug Average, Bhutan, BTN
226.154, 2001, Sep Average, Bhutan, BTN
135.652, 2001, Oct Average, Bhutan, BTN
3.42621, 2001, Nov Average, Bhutan, BTN
0.09009, 2001, Dec Average, Bhutan, BTN
11.7011, 2002, Jan Average, Bhutan, BTN
4.12249, 2002, Feb Average, Bhutan, BTN
43.2559, 2002, Mar Average, Bhutan, BTN
166.816, 2002, Apr Average, Bhutan, BTN
202.376, 2002, May Average, Bhutan, BTN
360.499, 2002, Jun Average, Bhutan, BTN
460.926, 2002, Jul Average, Bhutan, BTN
334.002, 2002, Aug Average, Bhutan, BTN
186.452, 2002, Sep Average, Bhutan, BTN
62.6479, 2002, Oct Average, Bhutan, BTN
23.1787, 2002, Nov Average, Bhutan, BTN
7.02098, 2002, Dec Average, Bhutan, BTN
12.4644, 2003, Jan Average, Bhutan, BTN
22.1975, 2003, Feb Average, Bhutan, BTN
27.8031, 2003, Mar Average, Bhutan, BTN
146.804, 2003, Apr Average, Bhutan, BTN
150.732, 2003, May Average, Bhutan, BTN
544.18, 2003, Jun Average, Bhutan, BTN
535.389, 2003, Jul Average, Bhutan, BTN
246.647, 2003, Aug Average, Bhutan, BTN
268.558, 2003, Sep Average, Bhutan, BTN
94.9521, 2003, Oct Average, Bhutan, BTN
4.43456, 2003, Nov Average, Bhutan, BTN
11.4162, 2003, Dec Average, Bhutan, BTN
10.404, 2004, Jan Average, Bhutan, BTN
4.74007, 2004, Feb Average, Bhutan, BTN
15.7817, 2004, Mar Average, Bhutan, BTN
232.006, 2004, Apr Average, Bhutan, BTN
218.083, 2004, May Average, Bhutan, BTN
344.16, 2004, Jun Average, Bhutan, BTN
550.767, 2004, Jul Average, Bhutan, BTN
204.492, 2004, Aug Average, Bhutan, BTN
134.958, 2004, Sep Average, Bhutan, BTN
146.09, 2004, Oct Average, Bhutan, BTN
21.8338, 2004, Nov Average, Bhutan, BTN
1.3617, 2004, Dec Average, Bhutan, BTN
15.329, 2005, Jan Average, Bhutan, BTN
4.7801, 2005, Feb Average, Bhutan, BTN
50.7503, 2005, Mar Average, Bhutan, BTN
121.108, 2005, Apr Average, Bhutan, BTN
218.89, 2005, May Average, Bhutan, BTN
223.411, 2005, Jun Average, Bhutan, BTN
387.492, 2005, Jul Average, Bhutan, BTN
255.947, 2005, Aug Average, Bhutan, BTN
200.249, 2005, Sep Average, Bhutan, BTN
155.666, 2005, Oct Average, Bhutan, BTN
0.41124, 2005, Nov Average, Bhutan, BTN
0, 2005, Dec Average, Bhutan, BTN
0.00873, 2006, Jan Average, Bhutan, BTN
14.8211, 2006, Feb Average, Bhutan, BTN
25.3622, 2006, Mar Average, Bhutan, BTN
299.764, 2006, Apr Average, Bhutan, BTN
266.848, 2006, May Average, Bhutan, BTN
322.155, 2006, Jun Average, Bhutan, BTN
341.147, 2006, Jul Average, Bhutan, BTN
195.224, 2006, Aug Average, Bhutan, BTN
222.403, 2006, Sep Average, Bhutan, BTN
61.7976, 2006, Oct Average, Bhutan, BTN
21.7016, 2006, Nov Average, Bhutan, BTN
4.27968, 2006, Dec Average, Bhutan, BTN
4.59768, 2007, Jan Average, Bhutan, BTN
27.1637, 2007, Feb Average, Bhutan, BTN
12.9023, 2007, Mar Average, Bhutan, BTN
216.483, 2007, Apr Average, Bhutan, BTN
169.504, 2007, May Average, Bhutan, BTN
345.748, 2007, Jun Average, Bhutan, BTN
514.058, 2007, Jul Average, Bhutan, BTN
403.754, 2007, Aug Average, Bhutan, BTN
346.86, 2007, Sep Average, Bhutan, BTN
62.3681, 2007, Oct Average, Bhutan, BTN
18.9188, 2007, Nov Average, Bhutan, BTN
0.31216, 2007, Dec Average, Bhutan, BTN
20.7059, 2008, Jan Average, Bhutan, BTN
3.92544, 2008, Feb Average, Bhutan, BTN
54.2578, 2008, Mar Average, Bhutan, BTN
80.8491, 2008, Apr Average, Bhutan, BTN
233.699, 2008, May Average, Bhutan, BTN
542.616, 2008, Jun Average, Bhutan, BTN
507.868, 2008, Jul Average, Bhutan, BTN
341.063, 2008, Aug Average, Bhutan, BTN
136.602, 2008, Sep Average, Bhutan, BTN
130.628, 2008, Oct Average, Bhutan, BTN
2.7538, 2008, Nov Average, Bhutan, BTN
1.6229, 2008, Dec Average, Bhutan, BTN
2.64873, 2009, Jan Average, Bhutan, BTN
5.50524, 2009, Feb Average, Bhutan, BTN
28.974, 2009, Mar Average, Bhutan, BTN
85.5478, 2009, Apr Average, Bhutan, BTN
135.578, 2009, May Average, Bhutan, BTN
173.68, 2009, Jun Average, Bhutan, BTN
434.978, 2009, Jul Average, Bhutan, BTN
363.134, 2009, Aug Average, Bhutan, BTN
196.345, 2009, Sep Average, Bhutan, BTN
120.448, 2009, Oct Average, Bhutan, BTN
4.88487, 2009, Nov Average, Bhutan, BTN
4.1024, 2009, Dec Average, Bhutan, BTN
0.04641, 2010, Jan Average, Bhutan, BTN
1.12297, 2010, Feb Average, Bhutan, BTN
51.9371, 2010, Mar Average, Bhutan, BTN
156.305, 2010, Apr Average, Bhutan, BTN
244.545, 2010, May Average, Bhutan, BTN
362.125, 2010, Jun Average, Bhutan, BTN
431.849, 2010, Jul Average, Bhutan, BTN
348.829, 2010, Aug Average, Bhutan, BTN
353.993, 2010, Sep Average, Bhutan, BTN
156.714, 2010, Oct Average, Bhutan, BTN
12.5694, 2010, Nov Average, Bhutan, BTN
1.66871, 2010, Dec Average, Bhutan, BTN
6.36213, 2011, Jan Average, Bhutan, BTN
18.7142, 2011, Feb Average, Bhutan, BTN
24.6882, 2011, Mar Average, Bhutan, BTN
60.9107, 2011, Apr Average, Bhutan, BTN
223.407, 2011, May Average, Bhutan, BTN
382.702, 2011, Jun Average, Bhutan, BTN
524.937, 2011, Jul Average, Bhutan, BTN
469.143, 2011, Aug Average, Bhutan, BTN
257.145, 2011, Sep Average, Bhutan, BTN
18.0747, 2011, Oct Average, Bhutan, BTN
11.6967, 2011, Nov Average, Bhutan, BTN
0.47495, 2011, Dec Average, Bhutan, BTN
13.109, 2012, Jan Average, Bhutan, BTN
8.65602, 2012, Feb Average, Bhutan, BTN
18.2029, 2012, Mar Average, Bhutan, BTN
108.79, 2012, Apr Average, Bhutan, BTN
189.891, 2012, May Average, Bhutan, BTN
349.506, 2012, Jun Average, Bhutan, BTN
510.305, 2012, Jul Average, Bhutan, BTN
299.385, 2012, Aug Average, Bhutan, BTN
227.201, 2012, Sep Average, Bhutan, BTN
59.0205, 2012, Oct Average, Bhutan, BTN
0.9582, 2012, Nov Average, Bhutan, BTN
0.28603, 2012, Dec Average, Bhutan, BTN
1.62372, 2013, Jan Average, Bhutan, BTN
15.7281, 2013, Feb Average, Bhutan, BTN
23.7713, 2013, Mar Average, Bhutan, BTN
157.458, 2013, Apr Average, Bhutan, BTN
252.153, 2013, May Average, Bhutan, BTN
430.803, 2013, Jun Average, Bhutan, BTN
465.678, 2013, Jul Average, Bhutan, BTN
239.727, 2013, Aug Average, Bhutan, BTN
159.202, 2013, Sep Average, Bhutan, BTN
259.066, 2013, Oct Average, Bhutan, BTN
0.86694, 2013, Nov Average, Bhutan, BTN
7.301, 2013, Dec Average, Bhutan, BTN
0.48691, 2014, Jan Average, Bhutan, BTN
15.6357, 2014, Feb Average, Bhutan, BTN
21.3874, 2014, Mar Average, Bhutan, BTN
73.0643, 2014, Apr Average, Bhutan, BTN
150.657, 2014, May Average, Bhutan, BTN
301.825, 2014, Jun Average, Bhutan, BTN
409.94, 2014, Jul Average, Bhutan, BTN
451.877, 2014, Aug Average, Bhutan, BTN
349.414, 2014, Sep Average, Bhutan, BTN
44.674, 2014, Oct Average, Bhutan, BTN
5.80575, 2014, Nov Average, Bhutan, BTN
1.16374, 2014, Dec Average, Bhutan, BTN
11.5941, 2015, Jan Average, Bhutan, BTN
13.1082, 2015, Feb Average, Bhutan, BTN
12.9559, 2015, Mar Average, Bhutan, BTN
143.814, 2015, Apr Average, Bhutan, BTN
159.796, 2015, May Average, Bhutan, BTN
347.099, 2015, Jun Average, Bhutan, BTN
263.643, 2015, Jul Average, Bhutan, BTN
448.183, 2015, Aug Average, Bhutan, BTN
282.493, 2015, Sep Average, Bhutan, BTN
38.5251, 2015, Oct Average, Bhutan, BTN
2.75475, 2015, Nov Average, Bhutan, BTN
5.26714, 2015, Dec Average, Bhutan, BTN
10.3376, 2016, Jan Average, Bhutan, BTN
2.64413, 2016, Feb Average, Bhutan, BTN
35.9087, 2016, Mar Average, Bhutan, BTN
114.212, 2016, Apr Average, Bhutan, BTN
251.604, 2016, May Average, Bhutan, BTN
389.528, 2016, Jun Average, Bhutan, BTN
552.127, 2016, Jul Average, Bhutan, BTN
159.788, 2016, Aug Average, Bhutan, BTN
224.689, 2016, Sep Average, Bhutan, BTN
79.5783, 2016, Oct Average, Bhutan, BTN
4.76771, 2016, Nov Average, Bhutan, BTN
2.1728, 2016, Dec Average, Bhutan, BTN
