Rainfall - (MM), Year, Statistics, Country, ISO3
6.46245, 1993, Feb Average, Central African Republic, CAF
36.3093, 1993, Mar Average, Central African Republic, CAF
136.056, 1993, Apr Average, Central African Republic, CAF
162.199, 1993, May Average, Central African Republic, CAF
174.181, 1993, Jun Average, Central African Republic, CAF
204.746, 1993, Jul Average, Central African Republic, CAF
212.764, 1993, Aug Average, Central African Republic, CAF
177.501, 1993, Sep Average, Central African Republic, CAF
155.886, 1993, Oct Average, Central African Republic, CAF
40.4065, 1993, Nov Average, Central African Republic, CAF
19.7505, 1993, Dec Average, Central African Republic, CAF
10.0291, 1994, Jan Average, Central African Republic, CAF
3.82331, 1994, Feb Average, Central African Republic, CAF
25.9224, 1994, Mar Average, Central African Republic, CAF
104.99, 1994, Apr Average, Central African Republic, CAF
141.945, 1994, May Average, Central African Republic, CAF
150.057, 1994, Jun Average, Central African Republic, CAF
170.093, 1994, Jul Average, Central African Republic, CAF
238.503, 1994, Aug Average, Central African Republic, CAF
223.948, 1994, Sep Average, Central African Republic, CAF
191.604, 1994, Oct Average, Central African Republic, CAF
47.5863, 1994, Nov Average, Central African Republic, CAF
2.6499, 1994, Dec Average, Central African Republic, CAF
3.72951, 1995, Jan Average, Central African Republic, CAF
6.28828, 1995, Feb Average, Central African Republic, CAF
102.672, 1995, Mar Average, Central African Republic, CAF
82.5113, 1995, Apr Average, Central African Republic, CAF
163.418, 1995, May Average, Central African Republic, CAF
157.92, 1995, Jun Average, Central African Republic, CAF
199.453, 1995, Jul Average, Central African Republic, CAF
218.819, 1995, Aug Average, Central African Republic, CAF
219.632, 1995, Sep Average, Central African Republic, CAF
187.081, 1995, Oct Average, Central African Republic, CAF
18.62, 1995, Nov Average, Central African Republic, CAF
4.18268, 1995, Dec Average, Central African Republic, CAF
9.61825, 1996, Jan Average, Central African Republic, CAF
14.0676, 1996, Feb Average, Central African Republic, CAF
90.7552, 1996, Mar Average, Central African Republic, CAF
115.656, 1996, Apr Average, Central African Republic, CAF
158.809, 1996, May Average, Central African Republic, CAF
176.652, 1996, Jun Average, Central African Republic, CAF
197.666, 1996, Jul Average, Central African Republic, CAF
239.794, 1996, Aug Average, Central African Republic, CAF
197.471, 1996, Sep Average, Central African Republic, CAF
173.511, 1996, Oct Average, Central African Republic, CAF
11.7345, 1996, Nov Average, Central African Republic, CAF
1.50046, 1996, Dec Average, Central African Republic, CAF
7.64458, 1997, Jan Average, Central African Republic, CAF
1.12556, 1997, Feb Average, Central African Republic, CAF
44.2213, 1997, Mar Average, Central African Republic, CAF
157.092, 1997, Apr Average, Central African Republic, CAF
136.784, 1997, May Average, Central African Republic, CAF
206.601, 1997, Jun Average, Central African Republic, CAF
216.203, 1997, Jul Average, Central African Republic, CAF
203.194, 1997, Aug Average, Central African Republic, CAF
216.505, 1997, Sep Average, Central African Republic, CAF
202.901, 1997, Oct Average, Central African Republic, CAF
71.6314, 1997, Nov Average, Central African Republic, CAF
8.14957, 1997, Dec Average, Central African Republic, CAF
6.60904, 1998, Jan Average, Central African Republic, CAF
5.66721, 1998, Feb Average, Central African Republic, CAF
17.739, 1998, Mar Average, Central African Republic, CAF
97.5854, 1998, Apr Average, Central African Republic, CAF
140.593, 1998, May Average, Central African Republic, CAF
168.816, 1998, Jun Average, Central African Republic, CAF
229.371, 1998, Jul Average, Central African Republic, CAF
263.934, 1998, Aug Average, Central African Republic, CAF
244.367, 1998, Sep Average, Central African Republic, CAF
205.367, 1998, Oct Average, Central African Republic, CAF
44.447, 1998, Nov Average, Central African Republic, CAF
4.27547, 1998, Dec Average, Central African Republic, CAF
9.39673, 1999, Jan Average, Central African Republic, CAF
35.4798, 1999, Feb Average, Central African Republic, CAF
33.7548, 1999, Mar Average, Central African Republic, CAF
50.7678, 1999, Apr Average, Central African Republic, CAF
121.002, 1999, May Average, Central African Republic, CAF
157.843, 1999, Jun Average, Central African Republic, CAF
179.942, 1999, Jul Average, Central African Republic, CAF
295.302, 1999, Aug Average, Central African Republic, CAF
244.864, 1999, Sep Average, Central African Republic, CAF
278.849, 1999, Oct Average, Central African Republic, CAF
31.9886, 1999, Nov Average, Central African Republic, CAF
6.15837, 1999, Dec Average, Central African Republic, CAF
8.81373, 2000, Jan Average, Central African Republic, CAF
4.07291, 2000, Feb Average, Central African Republic, CAF
32.1061, 2000, Mar Average, Central African Republic, CAF
71.9376, 2000, Apr Average, Central African Republic, CAF
113.333, 2000, May Average, Central African Republic, CAF
168.578, 2000, Jun Average, Central African Republic, CAF
178.327, 2000, Jul Average, Central African Republic, CAF
207.163, 2000, Aug Average, Central African Republic, CAF
245.294, 2000, Sep Average, Central African Republic, CAF
186.277, 2000, Oct Average, Central African Republic, CAF
42.8948, 2000, Nov Average, Central African Republic, CAF
9.46689, 2000, Dec Average, Central African Republic, CAF
6.40905, 2001, Jan Average, Central African Republic, CAF
12.9783, 2001, Feb Average, Central African Republic, CAF
44.0917, 2001, Mar Average, Central African Republic, CAF
107.612, 2001, Apr Average, Central African Republic, CAF
81.5128, 2001, May Average, Central African Republic, CAF
111.635, 2001, Jun Average, Central African Republic, CAF
169.01, 2001, Jul Average, Central African Republic, CAF
205.118, 2001, Aug Average, Central African Republic, CAF
224.761, 2001, Sep Average, Central African Republic, CAF
327.13, 2001, Oct Average, Central African Republic, CAF
63.4145, 2001, Nov Average, Central African Republic, CAF
10.9542, 2001, Dec Average, Central African Republic, CAF
6.01375, 2002, Jan Average, Central African Republic, CAF
30.2465, 2002, Feb Average, Central African Republic, CAF
69.8378, 2002, Mar Average, Central African Republic, CAF
86.0712, 2002, Apr Average, Central African Republic, CAF
104.502, 2002, May Average, Central African Republic, CAF
78.919, 2002, Jun Average, Central African Republic, CAF
152.89, 2002, Jul Average, Central African Republic, CAF
198.055, 2002, Aug Average, Central African Republic, CAF
229.758, 2002, Sep Average, Central African Republic, CAF
259.714, 2002, Oct Average, Central African Republic, CAF
39.1863, 2002, Nov Average, Central African Republic, CAF
12.5089, 2002, Dec Average, Central African Republic, CAF
8.31574, 2003, Jan Average, Central African Republic, CAF
15.3815, 2003, Feb Average, Central African Republic, CAF
77.0879, 2003, Mar Average, Central African Republic, CAF
98.1646, 2003, Apr Average, Central African Republic, CAF
109.755, 2003, May Average, Central African Republic, CAF
158.733, 2003, Jun Average, Central African Republic, CAF
183.102, 2003, Jul Average, Central African Republic, CAF
215.364, 2003, Aug Average, Central African Republic, CAF
236.811, 2003, Sep Average, Central African Republic, CAF
184.13, 2003, Oct Average, Central African Republic, CAF
54.3714, 2003, Nov Average, Central African Republic, CAF
7.38309, 2003, Dec Average, Central African Republic, CAF
9.17281, 2004, Jan Average, Central African Republic, CAF
6.63538, 2004, Feb Average, Central African Republic, CAF
14.883, 2004, Mar Average, Central African Republic, CAF
112.34, 2004, Apr Average, Central African Republic, CAF
142.669, 2004, May Average, Central African Republic, CAF
173.105, 2004, Jun Average, Central African Republic, CAF
206.566, 2004, Jul Average, Central African Republic, CAF
229.379, 2004, Aug Average, Central African Republic, CAF
187.603, 2004, Sep Average, Central African Republic, CAF
149.892, 2004, Oct Average, Central African Republic, CAF
37.6512, 2004, Nov Average, Central African Republic, CAF
1.53882, 2004, Dec Average, Central African Republic, CAF
4.47939, 2005, Jan Average, Central African Republic, CAF
17.0643, 2005, Feb Average, Central African Republic, CAF
46.3041, 2005, Mar Average, Central African Republic, CAF
99.9478, 2005, Apr Average, Central African Republic, CAF
177.492, 2005, May Average, Central African Republic, CAF
155.246, 2005, Jun Average, Central African Republic, CAF
195.99, 2005, Jul Average, Central African Republic, CAF
225.005, 2005, Aug Average, Central African Republic, CAF
223.504, 2005, Sep Average, Central African Republic, CAF
143.78, 2005, Oct Average, Central African Republic, CAF
20.357, 2005, Nov Average, Central African Republic, CAF
11.438, 2005, Dec Average, Central African Republic, CAF
10.1835, 2006, Jan Average, Central African Republic, CAF
20.254, 2006, Feb Average, Central African Republic, CAF
61.4324, 2006, Mar Average, Central African Republic, CAF
52.3044, 2006, Apr Average, Central African Republic, CAF
174.394, 2006, May Average, Central African Republic, CAF
204.92, 2006, Jun Average, Central African Republic, CAF
217.662, 2006, Jul Average, Central African Republic, CAF
205.005, 2006, Aug Average, Central African Republic, CAF
214.013, 2006, Sep Average, Central African Republic, CAF
175.762, 2006, Oct Average, Central African Republic, CAF
28.8367, 2006, Nov Average, Central African Republic, CAF
5.65934, 2006, Dec Average, Central African Republic, CAF
13.1126, 2007, Jan Average, Central African Republic, CAF
12.4312, 2007, Feb Average, Central African Republic, CAF
59.3783, 2007, Mar Average, Central African Republic, CAF
89.0284, 2007, Apr Average, Central African Republic, CAF
128.961, 2007, May Average, Central African Republic, CAF
128.633, 2007, Jun Average, Central African Republic, CAF
227.853, 2007, Jul Average, Central African Republic, CAF
246.357, 2007, Aug Average, Central African Republic, CAF
233.315, 2007, Sep Average, Central African Republic, CAF
171.632, 2007, Oct Average, Central African Republic, CAF
52.9335, 2007, Nov Average, Central African Republic, CAF
4.44944, 2007, Dec Average, Central African Republic, CAF
7.15441, 2008, Jan Average, Central African Republic, CAF
5.1573, 2008, Feb Average, Central African Republic, CAF
63.3442, 2008, Mar Average, Central African Republic, CAF
133.047, 2008, Apr Average, Central African Republic, CAF
133.358, 2008, May Average, Central African Republic, CAF
124.259, 2008, Jun Average, Central African Republic, CAF
238.384, 2008, Jul Average, Central African Republic, CAF
251.644, 2008, Aug Average, Central African Republic, CAF
218.794, 2008, Sep Average, Central African Republic, CAF
124.221, 2008, Oct Average, Central African Republic, CAF
17.3248, 2008, Nov Average, Central African Republic, CAF
12.0562, 2008, Dec Average, Central African Republic, CAF
9.5721, 2009, Jan Average, Central African Republic, CAF
16.4573, 2009, Feb Average, Central African Republic, CAF
44.8517, 2009, Mar Average, Central African Republic, CAF
108.113, 2009, Apr Average, Central African Republic, CAF
127.184, 2009, May Average, Central African Republic, CAF
142.615, 2009, Jun Average, Central African Republic, CAF
201.054, 2009, Jul Average, Central African Republic, CAF
251.922, 2009, Aug Average, Central African Republic, CAF
190.427, 2009, Sep Average, Central African Republic, CAF
159.415, 2009, Oct Average, Central African Republic, CAF
61.1027, 2009, Nov Average, Central African Republic, CAF
13.5429, 2009, Dec Average, Central African Republic, CAF
19.4919, 2010, Jan Average, Central African Republic, CAF
27.3215, 2010, Feb Average, Central African Republic, CAF
80.7058, 2010, Mar Average, Central African Republic, CAF
97.5047, 2010, Apr Average, Central African Republic, CAF
153.723, 2010, May Average, Central African Republic, CAF
167.419, 2010, Jun Average, Central African Republic, CAF
204.456, 2010, Jul Average, Central African Republic, CAF
209.035, 2010, Aug Average, Central African Republic, CAF
213.429, 2010, Sep Average, Central African Republic, CAF
174.113, 2010, Oct Average, Central African Republic, CAF
35.8903, 2010, Nov Average, Central African Republic, CAF
7.73053, 2010, Dec Average, Central African Republic, CAF
7.94885, 2011, Jan Average, Central African Republic, CAF
16.3713, 2011, Feb Average, Central African Republic, CAF
54.9329, 2011, Mar Average, Central African Republic, CAF
94.4037, 2011, Apr Average, Central African Republic, CAF
141.163, 2011, May Average, Central African Republic, CAF
159.719, 2011, Jun Average, Central African Republic, CAF
193.775, 2011, Jul Average, Central African Republic, CAF
259.265, 2011, Aug Average, Central African Republic, CAF
224.05, 2011, Sep Average, Central African Republic, CAF
155.573, 2011, Oct Average, Central African Republic, CAF
38.7657, 2011, Nov Average, Central African Republic, CAF
7.24665, 2011, Dec Average, Central African Republic, CAF
7.93556, 2012, Jan Average, Central African Republic, CAF
21.6941, 2012, Feb Average, Central African Republic, CAF
61.23, 2012, Mar Average, Central African Republic, CAF
82.441, 2012, Apr Average, Central African Republic, CAF
161.906, 2012, May Average, Central African Republic, CAF
156.872, 2012, Jun Average, Central African Republic, CAF
187.609, 2012, Jul Average, Central African Republic, CAF
239.687, 2012, Aug Average, Central African Republic, CAF
228.686, 2012, Sep Average, Central African Republic, CAF
220.093, 2012, Oct Average, Central African Republic, CAF
37.8358, 2012, Nov Average, Central African Republic, CAF
14.789, 2012, Dec Average, Central African Republic, CAF
6.74751, 2013, Jan Average, Central African Republic, CAF
23.4436, 2013, Feb Average, Central African Republic, CAF
62.9028, 2013, Mar Average, Central African Republic, CAF
107.841, 2013, Apr Average, Central African Republic, CAF
159.847, 2013, May Average, Central African Republic, CAF
172.799, 2013, Jun Average, Central African Republic, CAF
208.583, 2013, Jul Average, Central African Republic, CAF
243.257, 2013, Aug Average, Central African Republic, CAF
205.405, 2013, Sep Average, Central African Republic, CAF
208.214, 2013, Oct Average, Central African Republic, CAF
38.9487, 2013, Nov Average, Central African Republic, CAF
13.4323, 2013, Dec Average, Central African Republic, CAF
6.25624, 2014, Jan Average, Central African Republic, CAF
18.9698, 2014, Feb Average, Central African Republic, CAF
46.0132, 2014, Mar Average, Central African Republic, CAF
81.7057, 2014, Apr Average, Central African Republic, CAF
148.431, 2014, May Average, Central African Republic, CAF
182.792, 2014, Jun Average, Central African Republic, CAF
181.004, 2014, Jul Average, Central African Republic, CAF
268.498, 2014, Aug Average, Central African Republic, CAF
229.695, 2014, Sep Average, Central African Republic, CAF
149.664, 2014, Oct Average, Central African Republic, CAF
51.6932, 2014, Nov Average, Central African Republic, CAF
5.72893, 2014, Dec Average, Central African Republic, CAF
4.83413, 2015, Jan Average, Central African Republic, CAF
18.9086, 2015, Feb Average, Central African Republic, CAF
63.9995, 2015, Mar Average, Central African Republic, CAF
73.4059, 2015, Apr Average, Central African Republic, CAF
166.807, 2015, May Average, Central African Republic, CAF
139.692, 2015, Jun Average, Central African Republic, CAF
193.838, 2015, Jul Average, Central African Republic, CAF
222.64, 2015, Aug Average, Central African Republic, CAF
215.968, 2015, Sep Average, Central African Republic, CAF
211.473, 2015, Oct Average, Central African Republic, CAF
32.7411, 2015, Nov Average, Central African Republic, CAF
10.141, 2015, Dec Average, Central African Republic, CAF
5.44296, 2016, Jan Average, Central African Republic, CAF
8.68143, 2016, Feb Average, Central African Republic, CAF
61.9096, 2016, Mar Average, Central African Republic, CAF
134.498, 2016, Apr Average, Central African Republic, CAF
172.522, 2016, May Average, Central African Republic, CAF
173.874, 2016, Jun Average, Central African Republic, CAF
219.222, 2016, Jul Average, Central African Republic, CAF
250.705, 2016, Aug Average, Central African Republic, CAF
209.44, 2016, Sep Average, Central African Republic, CAF
139.298, 2016, Oct Average, Central African Republic, CAF
42.5671, 2016, Nov Average, Central African Republic, CAF
12.6481, 2016, Dec Average, Central African Republic, CAF
