Rainfall - (MM), Year, Statistics, Country, ISO3
44.1204, 1920, Feb Average, Eritrea, ERI
7.14034, 1920, Mar Average, Eritrea, ERI
10.0366, 1920, Apr Average, Eritrea, ERI
17.9689, 1920, May Average, Eritrea, ERI
24.9812, 1920, Jun Average, Eritrea, ERI
126.496, 1920, Jul Average, Eritrea, ERI
133.262, 1920, Aug Average, Eritrea, ERI
24.3666, 1920, Sep Average, Eritrea, ERI
3.28122, 1920, Oct Average, Eritrea, ERI
7.3752, 1920, Nov Average, Eritrea, ERI
6.84343, 1920, Dec Average, Eritrea, ERI
3.34889, 1921, Jan Average, Eritrea, ERI
5.52766, 1921, Feb Average, Eritrea, ERI
7.23451, 1921, Mar Average, Eritrea, ERI
2.45426, 1921, Apr Average, Eritrea, ERI
25.7047, 1921, May Average, Eritrea, ERI
14.4619, 1921, Jun Average, Eritrea, ERI
104.858, 1921, Jul Average, Eritrea, ERI
48.0414, 1921, Aug Average, Eritrea, ERI
29.6197, 1921, Sep Average, Eritrea, ERI
5.38773, 1921, Oct Average, Eritrea, ERI
7.40504, 1921, Nov Average, Eritrea, ERI
2.73597, 1921, Dec Average, Eritrea, ERI
4.0723, 1922, Jan Average, Eritrea, ERI
1.38641, 1922, Feb Average, Eritrea, ERI
9.8126, 1922, Mar Average, Eritrea, ERI
2.23885, 1922, Apr Average, Eritrea, ERI
22.7998, 1922, May Average, Eritrea, ERI
21.9014, 1922, Jun Average, Eritrea, ERI
73.5141, 1922, Jul Average, Eritrea, ERI
137.108, 1922, Aug Average, Eritrea, ERI
15.5425, 1922, Sep Average, Eritrea, ERI
1.20862, 1922, Oct Average, Eritrea, ERI
1.18103, 1922, Nov Average, Eritrea, ERI
5.06071, 1922, Dec Average, Eritrea, ERI
0.45064, 1923, Jan Average, Eritrea, ERI
1.44545, 1923, Feb Average, Eritrea, ERI
7.24134, 1923, Mar Average, Eritrea, ERI
3.4956, 1923, Apr Average, Eritrea, ERI
22.0115, 1923, May Average, Eritrea, ERI
14.1704, 1923, Jun Average, Eritrea, ERI
95.4247, 1923, Jul Average, Eritrea, ERI
124.994, 1923, Aug Average, Eritrea, ERI
17.7205, 1923, Sep Average, Eritrea, ERI
6.11284, 1923, Oct Average, Eritrea, ERI
9.55863, 1923, Nov Average, Eritrea, ERI
8.96913, 1923, Dec Average, Eritrea, ERI
14.8127, 1924, Jan Average, Eritrea, ERI
2.74171, 1924, Feb Average, Eritrea, ERI
6.35738, 1924, Mar Average, Eritrea, ERI
6.02206, 1924, Apr Average, Eritrea, ERI
14.0262, 1924, May Average, Eritrea, ERI
11.6131, 1924, Jun Average, Eritrea, ERI
75.1875, 1924, Jul Average, Eritrea, ERI
78.5234, 1924, Aug Average, Eritrea, ERI
54.7683, 1924, Sep Average, Eritrea, ERI
17.9055, 1924, Oct Average, Eritrea, ERI
5.63563, 1924, Nov Average, Eritrea, ERI
5.41766, 1924, Dec Average, Eritrea, ERI
3.94018, 1925, Jan Average, Eritrea, ERI
33.4053, 1925, Feb Average, Eritrea, ERI
1.01809, 1925, Mar Average, Eritrea, ERI
14.5356, 1925, Apr Average, Eritrea, ERI
5.73392, 1925, May Average, Eritrea, ERI
21.8946, 1925, Jun Average, Eritrea, ERI
85.7518, 1925, Jul Average, Eritrea, ERI
70.1727, 1925, Aug Average, Eritrea, ERI
37.8091, 1925, Sep Average, Eritrea, ERI
12.2035, 1925, Oct Average, Eritrea, ERI
13.0794, 1925, Nov Average, Eritrea, ERI
3.46565, 1925, Dec Average, Eritrea, ERI
6.88338, 1926, Jan Average, Eritrea, ERI
13.543, 1926, Feb Average, Eritrea, ERI
1.23837, 1926, Mar Average, Eritrea, ERI
3.45001, 1926, Apr Average, Eritrea, ERI
10.6277, 1926, May Average, Eritrea, ERI
30.138, 1926, Jun Average, Eritrea, ERI
68.8212, 1926, Jul Average, Eritrea, ERI
59.123, 1926, Aug Average, Eritrea, ERI
29.8078, 1926, Sep Average, Eritrea, ERI
3.81688, 1926, Oct Average, Eritrea, ERI
6.58578, 1926, Nov Average, Eritrea, ERI
7.32225, 1926, Dec Average, Eritrea, ERI
3.22312, 1927, Jan Average, Eritrea, ERI
1.32204, 1927, Feb Average, Eritrea, ERI
0.78484, 1927, Mar Average, Eritrea, ERI
8.17549, 1927, Apr Average, Eritrea, ERI
1.66081, 1927, May Average, Eritrea, ERI
8.67733, 1927, Jun Average, Eritrea, ERI
48.4133, 1927, Jul Average, Eritrea, ERI
80.5673, 1927, Aug Average, Eritrea, ERI
36.769, 1927, Sep Average, Eritrea, ERI
3.39425, 1927, Oct Average, Eritrea, ERI
9.23528, 1927, Nov Average, Eritrea, ERI
2.86755, 1927, Dec Average, Eritrea, ERI
5.00652, 1928, Jan Average, Eritrea, ERI
6.2498, 1928, Feb Average, Eritrea, ERI
5.62285, 1928, Mar Average, Eritrea, ERI
24.9074, 1928, Apr Average, Eritrea, ERI
10.8895, 1928, May Average, Eritrea, ERI
21.5788, 1928, Jun Average, Eritrea, ERI
41.955, 1928, Jul Average, Eritrea, ERI
70.2029, 1928, Aug Average, Eritrea, ERI
13.233, 1928, Sep Average, Eritrea, ERI
3.30517, 1928, Oct Average, Eritrea, ERI
8.42242, 1928, Nov Average, Eritrea, ERI
5.32282, 1928, Dec Average, Eritrea, ERI
5.11651, 1929, Jan Average, Eritrea, ERI
7.72088, 1929, Feb Average, Eritrea, ERI
5.90953, 1929, Mar Average, Eritrea, ERI
35.8437, 1929, Apr Average, Eritrea, ERI
7.40543, 1929, May Average, Eritrea, ERI
32.7186, 1929, Jun Average, Eritrea, ERI
127.693, 1929, Jul Average, Eritrea, ERI
92.7025, 1929, Aug Average, Eritrea, ERI
14.4231, 1929, Sep Average, Eritrea, ERI
2.34653, 1929, Oct Average, Eritrea, ERI
9.33504, 1929, Nov Average, Eritrea, ERI
22.1686, 1929, Dec Average, Eritrea, ERI
3.99556, 1930, Jan Average, Eritrea, ERI
3.05739, 1930, Feb Average, Eritrea, ERI
1.21786, 1930, Mar Average, Eritrea, ERI
10.7963, 1930, Apr Average, Eritrea, ERI
2.77958, 1930, May Average, Eritrea, ERI
20.5108, 1930, Jun Average, Eritrea, ERI
53.4968, 1930, Jul Average, Eritrea, ERI
115.677, 1930, Aug Average, Eritrea, ERI
4.66071, 1930, Sep Average, Eritrea, ERI
7.11998, 1930, Oct Average, Eritrea, ERI
0.86364, 1930, Nov Average, Eritrea, ERI
4.86587, 1930, Dec Average, Eritrea, ERI
3.39137, 1931, Jan Average, Eritrea, ERI
10.2973, 1931, Feb Average, Eritrea, ERI
3.06544, 1931, Mar Average, Eritrea, ERI
4.48596, 1931, Apr Average, Eritrea, ERI
19.713, 1931, May Average, Eritrea, ERI
5.37677, 1931, Jun Average, Eritrea, ERI
50.3529, 1931, Jul Average, Eritrea, ERI
87.4708, 1931, Aug Average, Eritrea, ERI
44.0232, 1931, Sep Average, Eritrea, ERI
7.30539, 1931, Oct Average, Eritrea, ERI
3.7366, 1931, Nov Average, Eritrea, ERI
14.1294, 1931, Dec Average, Eritrea, ERI
3.59516, 1932, Jan Average, Eritrea, ERI
3.08007, 1932, Feb Average, Eritrea, ERI
9.88897, 1932, Mar Average, Eritrea, ERI
3.75754, 1932, Apr Average, Eritrea, ERI
28.604, 1932, May Average, Eritrea, ERI
14.4892, 1932, Jun Average, Eritrea, ERI
111.682, 1932, Jul Average, Eritrea, ERI
