Temperature - (Celsius), Year, Statistics, Country,ISO3
6.12968,1925, Nov Average, Afghanistan, AFG
4.87732,1925, Dec Average, Afghanistan, AFG
1.63806,1926, Jan Average, Afghanistan, AFG
3.49584,1926, Feb Average, Afghanistan, AFG
7.56725,1926, Mar Average, Afghanistan, AFG
10.4079,1926, Apr Average, Afghanistan, AFG
18.1209,1926, May Average, Afghanistan, AFG
22.3607,1926, Jun Average, Afghanistan, AFG
24.899,1926, Jul Average, Afghanistan, AFG
25.0404,1926, Aug Average, Afghanistan, AFG
19.5919,1926, Sep Average, Afghanistan, AFG
12.7845,1926, Oct Average, Afghanistan, AFG
3.34227,1926, Nov Average, Afghanistan, AFG
3.17395,1926, Dec Average, Afghanistan, AFG
-2.055,1927, Jan Average, Afghanistan, AFG
0.69614,1927, Feb Average, Afghanistan, AFG
5.23632,1927, Mar Average, Afghanistan, AFG
13.3358,1927, Apr Average, Afghanistan, AFG
18.331,1927, May Average, Afghanistan, AFG
23.0598,1927, Jun Average, Afghanistan, AFG
25.9664,1927, Jul Average, Afghanistan, AFG
24.2059,1927, Aug Average, Afghanistan, AFG
19.3315,1927, Sep Average, Afghanistan, AFG
15.0826,1927, Oct Average, Afghanistan, AFG
6.45339,1927, Nov Average, Afghanistan, AFG
2.8792,1927, Dec Average, Afghanistan, AFG
-1.7616,1928, Jan Average, Afghanistan, AFG
2.05356,1928, Feb Average, Afghanistan, AFG
4.67113,1928, Mar Average, Afghanistan, AFG
13.5359,1928, Apr Average, Afghanistan, AFG
18.8731,1928, May Average, Afghanistan, AFG
23.1555,1928, Jun Average, Afghanistan, AFG
23.9512,1928, Jul Average, Afghanistan, AFG
22.4147,1928, Aug Average, Afghanistan, AFG
17.37,1928, Sep Average, Afghanistan, AFG
12.7152,1928, Oct Average, Afghanistan, AFG
7.17005,1928, Nov Average, Afghanistan, AFG
1.52405,1928, Dec Average, Afghanistan, AFG
-3.6137,1929, Jan Average, Afghanistan, AFG
0.04578,1929, Feb Average, Afghanistan, AFG
8.4222,1929, Mar Average, Afghanistan, AFG
15.1786,1929, Apr Average, Afghanistan, AFG
17.843,1929, May Average, Afghanistan, AFG
22.2441,1929, Jun Average, Afghanistan, AFG
24.4163,1929, Jul Average, Afghanistan, AFG
22.6401,1929, Aug Average, Afghanistan, AFG
20.1429,1929, Sep Average, Afghanistan, AFG
11.7487,1929, Oct Average, Afghanistan, AFG
5.92879,1929, Nov Average, Afghanistan, AFG
-2.6765,1929, Dec Average, Afghanistan, AFG
-5.4983,1930, Jan Average, Afghanistan, AFG
-0.3035,1930, Feb Average, Afghanistan, AFG
6.88796,1930, Mar Average, Afghanistan, AFG
11.7176,1930, Apr Average, Afghanistan, AFG
17.9507,1930, May Average, Afghanistan, AFG
23.3231,1930, Jun Average, Afghanistan, AFG
25.7122,1930, Jul Average, Afghanistan, AFG
23.2157,1930, Aug Average, Afghanistan, AFG
17.4856,1930, Sep Average, Afghanistan, AFG
12.5825,1930, Oct Average, Afghanistan, AFG
8.11471,1930, Nov Average, Afghanistan, AFG
0.55697,1930, Dec Average, Afghanistan, AFG
0.18633,1931, Jan Average, Afghanistan, AFG
-2.6327,1931, Feb Average, Afghanistan, AFG
7.64379,1931, Mar Average, Afghanistan, AFG
14.2446,1931, Apr Average, Afghanistan, AFG
16.545,1931, May Average, Afghanistan, AFG
21.5451,1931, Jun Average, Afghanistan, AFG
24.2599,1931, Jul Average, Afghanistan, AFG
24.5102,1931, Aug Average, Afghanistan, AFG
19.5723,1931, Sep Average, Afghanistan, AFG
12.7591,1931, Oct Average, Afghanistan, AFG
5.60332,1931, Nov Average, Afghanistan, AFG
1.27799,1931, Dec Average, Afghanistan, AFG
0.63495,1932, Jan Average, Afghanistan, AFG
2.71495,1932, Feb Average, Afghanistan, AFG
8.15216,1932, Mar Average, Afghanistan, AFG
14.8527,1932, Apr Average, Afghanistan, AFG
16.8344,1932, May Average, Afghanistan, AFG
22.7501,1932, Jun Average, Afghanistan, AFG
25.4726,1932, Jul Average, Afghanistan, AFG
22.5658,1932, Aug Average, Afghanistan, AFG
19.0288,1932, Sep Average, Afghanistan, AFG
11.8948,1932, Oct Average, Afghanistan, AFG
5.62468,1932, Nov Average, Afghanistan, AFG
-1.4281,1932, Dec Average, Afghanistan, AFG
-3.0645,1933, Jan Average, Afghanistan, AFG
2.96393,1933, Feb Average, Afghanistan, AFG
5.4081,1933, Mar Average, Afghanistan, AFG
11.854,1933, Apr Average, Afghanistan, AFG
18.6674,1933, May Average, Afghanistan, AFG
22.8752,1933, Jun Average, Afghanistan, AFG
25.933,1933, Jul Average, Afghanistan, AFG
23.6693,1933, Aug Average, Afghanistan, AFG
18.1718,1933, Sep Average, Afghanistan, AFG
12.493,1933, Oct Average, Afghanistan, AFG
7.33607,1933, Nov Average, Afghanistan, AFG
3.55236,1933, Dec Average, Afghanistan, AFG
-4.8483,1934, Jan Average, Afghanistan, AFG
4.53424,1934, Feb Average, Afghanistan, AFG
6.77267,1934, Mar Average, Afghanistan, AFG
12.21,1934, Apr Average, Afghanistan, AFG
15.3134,1934, May Average, Afghanistan, AFG
23.1446,1934, Jun Average, Afghanistan, AFG
24.7089,1934, Jul Average, Afghanistan, AFG
24.3148,1934, Aug Average, Afghanistan, AFG
18.2132,1934, Sep Average, Afghanistan, AFG
11.8668,1934, Oct Average, Afghanistan, AFG
5.13415,1934, Nov Average, Afghanistan, AFG
2.91487,1934, Dec Average, Afghanistan, AFG
-3.1749,1935, Jan Average, Afghanistan, AFG
3.40372,1935, Feb Average, Afghanistan, AFG
7.33223,1935, Mar Average, Afghanistan, AFG
11.8209,1935, Apr Average, Afghanistan, AFG
17.1423,1935, May Average, Afghanistan, AFG
21.042,1935, Jun Average, Afghanistan, AFG
24.8838,1935, Jul Average, Afghanistan, AFG
24.2863,1935, Aug Average, Afghanistan, AFG
18.5262,1935, Sep Average, Afghanistan, AFG
12.7056,1935, Oct Average, Afghanistan, AFG
5.13568,1935, Nov Average, Afghanistan, AFG
1.69046,1935, Dec Average, Afghanistan, AFG
-1.377,1936, Jan Average, Afghanistan, AFG
3.61339,1936, Feb Average, Afghanistan, AFG
5.18336,1936, Mar Average, Afghanistan, AFG
12.2646,1936, Apr Average, Afghanistan, AFG
19.9217,1936, May Average, Afghanistan, AFG
23.7605,1936, Jun Average, Afghanistan, AFG
24.9671,1936, Jul Average, Afghanistan, AFG
23.4601,1936, Aug Average, Afghanistan, AFG
19.8333,1936, Sep Average, Afghanistan, AFG
14.7931,1936, Oct Average, Afghanistan, AFG
6.28059,1936, Nov Average, Afghanistan, AFG
0.8128,1936, Dec Average, Afghanistan, AFG
-2.2414,1937, Jan Average, Afghanistan, AFG
2.7211,1937, Feb Average, Afghanistan, AFG
4.95076,1937, Mar Average, Afghanistan, AFG
10.8898,1937, Apr Average, Afghanistan, AFG
18.2891,1937, May Average, Afghanistan, AFG
23.3773,1937, Jun Average, Afghanistan, AFG
25.4416,1937, Jul Average, Afghanistan, AFG
24.3876,1937, Aug Average, Afghanistan, AFG
19.2397,1937, Sep Average, Afghanistan, AFG
12.1497,1937, Oct Average, Afghanistan, AFG
5.32412,1937, Nov Average, Afghanistan, AFG
0.70613,1937, Dec Average, Afghanistan, AFG
0.79394,1938, Jan Average, Afghanistan, AFG
2.77639,1938, Feb Average, Afghanistan, AFG
6.21646,1938, Mar Average, Afghanistan, AFG
14.3674,1938, Apr Average, Afghanistan, AFG
20.6008,1938, May Average, Afghanistan, AFG
22.2836,1938, Jun Average, Afghanistan, AFG
24.3969,1938, Jul Average, Afghanistan, AFG
23.846,1938, Aug Average, Afghanistan, AFG
18.7434,1938, Sep Average, Afghanistan, AFG
12.7521,1938, Oct Average, Afghanistan, AFG
5.12986,1938, Nov Average, Afghanistan, AFG
2.20074,1938, Dec Average, Afghanistan, AFG
1.1556,1939, Jan Average, Afghanistan, AFG
2.03543,1939, Feb Average, Afghanistan, AFG
5.09357,1939, Mar Average, Afghanistan, AFG
10.0518,1939, Apr Average, Afghanistan, AFG
17.6742,1939, May Average, Afghanistan, AFG
24.4846,1939, Jun Average, Afghanistan, AFG
