Temperature - (Celsius), Year, Statistics, Country, ISO3
23.1614, 1934, May Average, Kenya, KEN
22.567, 1934, Jun Average, Kenya, KEN
22.2166, 1934, Jul Average, Kenya, KEN
22.0541, 1934, Aug Average, Kenya, KEN
23.2496, 1934, Sep Average, Kenya, KEN
23.9457, 1934, Oct Average, Kenya, KEN
24.1733, 1934, Nov Average, Kenya, KEN
23.7916, 1934, Dec Average, Kenya, KEN
24.5218, 1935, Jan Average, Kenya, KEN
24.6838, 1935, Feb Average, Kenya, KEN
25.2748, 1935, Mar Average, Kenya, KEN
24.303, 1935, Apr Average, Kenya, KEN
23.5538, 1935, May Average, Kenya, KEN
22.4201, 1935, Jun Average, Kenya, KEN
21.1771, 1935, Jul Average, Kenya, KEN
21.8549, 1935, Aug Average, Kenya, KEN
23.2156, 1935, Sep Average, Kenya, KEN
23.7408, 1935, Oct Average, Kenya, KEN
23.9761, 1935, Nov Average, Kenya, KEN
23.5318, 1935, Dec Average, Kenya, KEN
23.4861, 1936, Jan Average, Kenya, KEN
24.7667, 1936, Feb Average, Kenya, KEN
24.5635, 1936, Mar Average, Kenya, KEN
23.8958, 1936, Apr Average, Kenya, KEN
23.7997, 1936, May Average, Kenya, KEN
22.0922, 1936, Jun Average, Kenya, KEN
21.436, 1936, Jul Average, Kenya, KEN
21.7947, 1936, Aug Average, Kenya, KEN
22.7658, 1936, Sep Average, Kenya, KEN
24.1119, 1936, Oct Average, Kenya, KEN
23.7787, 1936, Nov Average, Kenya, KEN
23.7158, 1936, Dec Average, Kenya, KEN
24.5425, 1937, Jan Average, Kenya, KEN
25.7084, 1937, Feb Average, Kenya, KEN
25.3362, 1937, Mar Average, Kenya, KEN
24.2229, 1937, Apr Average, Kenya, KEN
23.3292, 1937, May Average, Kenya, KEN
22.3467, 1937, Jun Average, Kenya, KEN
21.7453, 1937, Jul Average, Kenya, KEN
21.9665, 1937, Aug Average, Kenya, KEN
23.6241, 1937, Sep Average, Kenya, KEN
23.5395, 1937, Oct Average, Kenya, KEN
23.6984, 1937, Nov Average, Kenya, KEN
23.1079, 1937, Dec Average, Kenya, KEN
23.7172, 1938, Jan Average, Kenya, KEN
24.8132, 1938, Feb Average, Kenya, KEN
25.5709, 1938, Mar Average, Kenya, KEN
24.6318, 1938, Apr Average, Kenya, KEN
23.2723, 1938, May Average, Kenya, KEN
22.2705, 1938, Jun Average, Kenya, KEN
21.976, 1938, Jul Average, Kenya, KEN
22.508, 1938, Aug Average, Kenya, KEN
23.1205, 1938, Sep Average, Kenya, KEN
24.128, 1938, Oct Average, Kenya, KEN
23.4956, 1938, Nov Average, Kenya, KEN
23.404, 1938, Dec Average, Kenya, KEN
23.7383, 1939, Jan Average, Kenya, KEN
24.9926, 1939, Feb Average, Kenya, KEN
25.551, 1939, Mar Average, Kenya, KEN
24.4893, 1939, Apr Average, Kenya, KEN
23.6841, 1939, May Average, Kenya, KEN
22.3088, 1939, Jun Average, Kenya, KEN
22.4904, 1939, Jul Average, Kenya, KEN
22.7778, 1939, Aug Average, Kenya, KEN
23.8182, 1939, Sep Average, Kenya, KEN
24.4771, 1939, Oct Average, Kenya, KEN
24.6908, 1939, Nov Average, Kenya, KEN
24.7592, 1939, Dec Average, Kenya, KEN
25.4004, 1940, Jan Average, Kenya, KEN
26.068, 1940, Feb Average, Kenya, KEN
25.6168, 1940, Mar Average, Kenya, KEN
24.4119, 1940, Apr Average, Kenya, KEN
24.4408, 1940, May Average, Kenya, KEN
23.3635, 1940, Jun Average, Kenya, KEN
22.419, 1940, Jul Average, Kenya, KEN
22.9009, 1940, Aug Average, Kenya, KEN
23.9511, 1940, Sep Average, Kenya, KEN
24.8222, 1940, Oct Average, Kenya, KEN
24.6988, 1940, Nov Average, Kenya, KEN
24.2784, 1940, Dec Average, Kenya, KEN
24.8186, 1941, Jan Average, Kenya, KEN
25.8519, 1941, Feb Average, Kenya, KEN
25.3684, 1941, Mar Average, Kenya, KEN
25.0416, 1941, Apr Average, Kenya, KEN
24.1053, 1941, May Average, Kenya, KEN
22.7895, 1941, Jun Average, Kenya, KEN
21.8498, 1941, Jul Average, Kenya, KEN
22.7931, 1941, Aug Average, Kenya, KEN
23.8962, 1941, Sep Average, Kenya, KEN
24.8517, 1941, Oct Average, Kenya, KEN
24.5429, 1941, Nov Average, Kenya, KEN
23.9016, 1941, Dec Average, Kenya, KEN
24.9092, 1942, Jan Average, Kenya, KEN
25.881, 1942, Feb Average, Kenya, KEN
26.0277, 1942, Mar Average, Kenya, KEN
25.4029, 1942, Apr Average, Kenya, KEN
24.2827, 1942, May Average, Kenya, KEN
23.1721, 1942, Jun Average, Kenya, KEN
21.8326, 1942, Jul Average, Kenya, KEN
22.4926, 1942, Aug Average, Kenya, KEN
23.2373, 1942, Sep Average, Kenya, KEN
24.4363, 1942, Oct Average, Kenya, KEN
24.268, 1942, Nov Average, Kenya, KEN
24.4191, 1942, Dec Average, Kenya, KEN
24.876, 1943, Jan Average, Kenya, KEN
25.3391, 1943, Feb Average, Kenya, KEN
25.743, 1943, Mar Average, Kenya, KEN
25.5342, 1943, Apr Average, Kenya, KEN
24.6763, 1943, May Average, Kenya, KEN
22.9627, 1943, Jun Average, Kenya, KEN
21.7796, 1943, Jul Average, Kenya, KEN
22.4033, 1943, Aug Average, Kenya, KEN
22.9362, 1943, Sep Average, Kenya, KEN
24.1963, 1943, Oct Average, Kenya, KEN
24.4186, 1943, Nov Average, Kenya, KEN
24.1246, 1943, Dec Average, Kenya, KEN
24.113, 1944, Jan Average, Kenya, KEN
25.5852, 1944, Feb Average, Kenya, KEN
25.8254, 1944, Mar Average, Kenya, KEN
25.3379, 1944, Apr Average, Kenya, KEN
24.5559, 1944, May Average, Kenya, KEN
23.7701, 1944, Jun Average, Kenya, KEN
22.5987, 1944, Jul Average, Kenya, KEN
