Temperature - (Celsius), Year, Statistics, Country, ISO3
26.5075, 1917, May Average, Cote d'Ivoire, CIV
25.5551, 1917, Jun Average, Cote d'Ivoire, CIV
25.6387, 1917, Jul Average, Cote d'Ivoire, CIV
24.6149, 1917, Aug Average, Cote d'Ivoire, CIV
24.523, 1917, Sep Average, Cote d'Ivoire, CIV
25.5695, 1917, Oct Average, Cote d'Ivoire, CIV
24.804, 1917, Nov Average, Cote d'Ivoire, CIV
25.66, 1917, Dec Average, Cote d'Ivoire, CIV
25.8157, 1918, Jan Average, Cote d'Ivoire, CIV
26.6919, 1918, Feb Average, Cote d'Ivoire, CIV
27.2401, 1918, Mar Average, Cote d'Ivoire, CIV
27.1524, 1918, Apr Average, Cote d'Ivoire, CIV
26.5045, 1918, May Average, Cote d'Ivoire, CIV
25.5522, 1918, Jun Average, Cote d'Ivoire, CIV
24.3686, 1918, Jul Average, Cote d'Ivoire, CIV
23.4439, 1918, Aug Average, Cote d'Ivoire, CIV
25.028, 1918, Sep Average, Cote d'Ivoire, CIV
25.8911, 1918, Oct Average, Cote d'Ivoire, CIV
26.1724, 1918, Nov Average, Cote d'Ivoire, CIV
25.5135, 1918, Dec Average, Cote d'Ivoire, CIV
26.7671, 1919, Jan Average, Cote d'Ivoire, CIV
28.8129, 1919, Feb Average, Cote d'Ivoire, CIV
28.0345, 1919, Mar Average, Cote d'Ivoire, CIV
26.9219, 1919, Apr Average, Cote d'Ivoire, CIV
26.0655, 1919, May Average, Cote d'Ivoire, CIV
25.5523, 1919, Jun Average, Cote d'Ivoire, CIV
24.1769, 1919, Jul Average, Cote d'Ivoire, CIV
24.2319, 1919, Aug Average, Cote d'Ivoire, CIV
24.7476, 1919, Sep Average, Cote d'Ivoire, CIV
26.1417, 1919, Oct Average, Cote d'Ivoire, CIV
26.948, 1919, Nov Average, Cote d'Ivoire, CIV
26.5875, 1919, Dec Average, Cote d'Ivoire, CIV
26.2333, 1920, Jan Average, Cote d'Ivoire, CIV
28.7853, 1920, Feb Average, Cote d'Ivoire, CIV
28.4038, 1920, Mar Average, Cote d'Ivoire, CIV
27.5119, 1920, Apr Average, Cote d'Ivoire, CIV
27.5195, 1920, May Average, Cote d'Ivoire, CIV
25.9319, 1920, Jun Average, Cote d'Ivoire, CIV
24.5558, 1920, Jul Average, Cote d'Ivoire, CIV
24.2329, 1920, Aug Average, Cote d'Ivoire, CIV
25.0494, 1920, Sep Average, Cote d'Ivoire, CIV
25.9646, 1920, Oct Average, Cote d'Ivoire, CIV
26.2416, 1920, Nov Average, Cote d'Ivoire, CIV
26.2501, 1920, Dec Average, Cote d'Ivoire, CIV
25.3071, 1921, Jan Average, Cote d'Ivoire, CIV
28.422, 1921, Feb Average, Cote d'Ivoire, CIV
28.5187, 1921, Mar Average, Cote d'Ivoire, CIV
27.3345, 1921, Apr Average, Cote d'Ivoire, CIV
27.422, 1921, May Average, Cote d'Ivoire, CIV
24.7872, 1921, Jun Average, Cote d'Ivoire, CIV
25.006, 1921, Jul Average, Cote d'Ivoire, CIV
24.6907, 1921, Aug Average, Cote d'Ivoire, CIV
