Temperature - (Celsius), Year, Statistics, Country, ISO3
25.8364, 1942, Sep Average, Cape Verde, CPV
25.0091, 1942, Oct Average, Cape Verde, CPV
23.6673, 1942, Nov Average, Cape Verde, CPV
22.2369, 1942, Dec Average, Cape Verde, CPV
20.0488, 1943, Jan Average, Cape Verde, CPV
20.3133, 1943, Feb Average, Cape Verde, CPV
19.7446, 1943, Mar Average, Cape Verde, CPV
21.9698, 1943, Apr Average, Cape Verde, CPV
23.6608, 1943, May Average, Cape Verde, CPV
23.6653, 1943, Jun Average, Cape Verde, CPV
24.3288, 1943, Jul Average, Cape Verde, CPV
24.9379, 1943, Aug Average, Cape Verde, CPV
25.6718, 1943, Sep Average, Cape Verde, CPV
24.9769, 1943, Oct Average, Cape Verde, CPV
23.8409, 1943, Nov Average, Cape Verde, CPV
21.153, 1943, Dec Average, Cape Verde, CPV
21.3987, 1944, Jan Average, Cape Verde, CPV
19.9037, 1944, Feb Average, Cape Verde, CPV
20.4296, 1944, Mar Average, Cape Verde, CPV
21.8732, 1944, Apr Average, Cape Verde, CPV
22.9009, 1944, May Average, Cape Verde, CPV
24.2546, 1944, Jun Average, Cape Verde, CPV
24.8484, 1944, Jul Average, Cape Verde, CPV
25.7339, 1944, Aug Average, Cape Verde, CPV
26.0801, 1944, Sep Average, Cape Verde, CPV
25.5592, 1944, Oct Average, Cape Verde, CPV
24.6671, 1944, Nov Average, Cape Verde, CPV
21.4632, 1944, Dec Average, Cape Verde, CPV
22.0274, 1945, Jan Average, Cape Verde, CPV
21.2471, 1945, Feb Average, Cape Verde, CPV
22.8835, 1945, Mar Average, Cape Verde, CPV
23.7221, 1945, Apr Average, Cape Verde, CPV
22.4301, 1945, May Average, Cape Verde, CPV
23.29, 1945, Jun Average, Cape Verde, CPV
24.6029, 1945, Jul Average, Cape Verde, CPV
25.0868, 1945, Aug Average, Cape Verde, CPV
25.9057, 1945, Sep Average, Cape Verde, CPV
25.9159, 1945, Oct Average, Cape Verde, CPV
