Temperature - (Celsius), Year, Statistics, Country, ISO3
29.7591, 1931, Jun Average, Senegal, SEN
28.2941, 1931, Jul Average, Senegal, SEN
28.4116, 1931, Aug Average, Senegal, SEN
27.5636, 1931, Sep Average, Senegal, SEN
29.3831, 1931, Oct Average, Senegal, SEN
27.7228, 1931, Nov Average, Senegal, SEN
24.9911, 1931, Dec Average, Senegal, SEN
24.4524, 1932, Jan Average, Senegal, SEN
26.1224, 1932, Feb Average, Senegal, SEN
27.2914, 1932, Mar Average, Senegal, SEN
30.7151, 1932, Apr Average, Senegal, SEN
30.9023, 1932, May Average, Senegal, SEN
30.8246, 1932, Jun Average, Senegal, SEN
28.5815, 1932, Jul Average, Senegal, SEN
27.3392, 1932, Aug Average, Senegal, SEN
28.0245, 1932, Sep Average, Senegal, SEN
29.2575, 1932, Oct Average, Senegal, SEN
27.4661, 1932, Nov Average, Senegal, SEN
23.8669, 1932, Dec Average, Senegal, SEN
24.5315, 1933, Jan Average, Senegal, SEN
26.3401, 1933, Feb Average, Senegal, SEN
28.8271, 1933, Mar Average, Senegal, SEN
30.7734, 1933, Apr Average, Senegal, SEN
31.7374, 1933, May Average, Senegal, SEN
30.1778, 1933, Jun Average, Senegal, SEN
28.6668, 1933, Jul Average, Senegal, SEN
27.9626, 1933, Aug Average, Senegal, SEN
28.1708, 1933, Sep Average, Senegal, SEN
28.9302, 1933, Oct Average, Senegal, SEN
26.521, 1933, Nov Average, Senegal, SEN
23.3311, 1933, Dec Average, Senegal, SEN
24.2317, 1934, Jan Average, Senegal, SEN
26.0237, 1934, Feb Average, Senegal, SEN
27.7936, 1934, Mar Average, Senegal, SEN
30.016, 1934, Apr Average, Senegal, SEN
31.013, 1934, May Average, Senegal, SEN
30.2423, 1934, Jun Average, Senegal, SEN
28.8209, 1934, Jul Average, Senegal, SEN
27.6783, 1934, Aug Average, Senegal, SEN
28.2353, 1934, Sep Average, Senegal, SEN
28.9563, 1934, Oct Average, Senegal, SEN
26.881, 1934, Nov Average, Senegal, SEN
24.3721, 1934, Dec Average, Senegal, SEN
24.703, 1935, Jan Average, Senegal, SEN
25.7643, 1935, Feb Average, Senegal, SEN
27.672, 1935, Mar Average, Senegal, SEN
30.213, 1935, Apr Average, Senegal, SEN
31.5132, 1935, May Average, Senegal, SEN
30.2658, 1935, Jun Average, Senegal, SEN
28.6839, 1935, Jul Average, Senegal, SEN
27.2652, 1935, Aug Average, Senegal, SEN
28.2783, 1935, Sep Average, Senegal, SEN
28.3286, 1935, Oct Average, Senegal, SEN
26.8136, 1935, Nov Average, Senegal, SEN
25.2791, 1935, Dec Average, Senegal, SEN
25.374, 1936, Jan Average, Senegal, SEN
26.0923, 1936, Feb Average, Senegal, SEN
28.5036, 1936, Mar Average, Senegal, SEN
30.3696, 1936, Apr Average, Senegal, SEN
30.4661, 1936, May Average, Senegal, SEN
30.5883, 1936, Jun Average, Senegal, SEN
28.6188, 1936, Jul Average, Senegal, SEN
27.3172, 1936, Aug Average, Senegal, SEN
27.9379, 1936, Sep Average, Senegal, SEN
29.1948, 1936, Oct Average, Senegal, SEN
26.938, 1936, Nov Average, Senegal, SEN
25.3749, 1936, Dec Average, Senegal, SEN
24.52, 1937, Jan Average, Senegal, SEN
27.0431, 1937, Feb Average, Senegal, SEN
28.3361, 1937, Mar Average, Senegal, SEN
29.0483, 1937, Apr Average, Senegal, SEN
30.8392, 1937, May Average, Senegal, SEN
30.9295, 1937, Jun Average, Senegal, SEN
28.7188, 1937, Jul Average, Senegal, SEN
27.636, 1937, Aug Average, Senegal, SEN
28.0286, 1937, Sep Average, Senegal, SEN
28.8867, 1937, Oct Average, Senegal, SEN
28.1863, 1937, Nov Average, Senegal, SEN
25.8379, 1937, Dec Average, Senegal, SEN
24.5643, 1938, Jan Average, Senegal, SEN
27.4526, 1938, Feb Average, Senegal, SEN
28.4046, 1938, Mar Average, Senegal, SEN
30.2829, 1938, Apr Average, Senegal, SEN
32.0559, 1938, May Average, Senegal, SEN
31.0817, 1938, Jun Average, Senegal, SEN
28.5496, 1938, Jul Average, Senegal, SEN
28.0217, 1938, Aug Average, Senegal, SEN
27.8724, 1938, Sep Average, Senegal, SEN
28.6652, 1938, Oct Average, Senegal, SEN
27.7138, 1938, Nov Average, Senegal, SEN
24.0215, 1938, Dec Average, Senegal, SEN
24.9017, 1939, Jan Average, Senegal, SEN
25.2626, 1939, Feb Average, Senegal, SEN
27.7532, 1939, Mar Average, Senegal, SEN
30.316, 1939, Apr Average, Senegal, SEN
30.897, 1939, May Average, Senegal, SEN
31.0682, 1939, Jun Average, Senegal, SEN
28.9509, 1939, Jul Average, Senegal, SEN
27.7163, 1939, Aug Average, Senegal, SEN
28.1252, 1939, Sep Average, Senegal, SEN
28.7766, 1939, Oct Average, Senegal, SEN
27.2802, 1939, Nov Average, Senegal, SEN
25.2447, 1939, Dec Average, Senegal, SEN
24.5955, 1940, Jan Average, Senegal, SEN
25.8786, 1940, Feb Average, Senegal, SEN
28.7409, 1940, Mar Average, Senegal, SEN
29.1424, 1940, Apr Average, Senegal, SEN
31.2967, 1940, May Average, Senegal, SEN
31.5888, 1940, Jun Average, Senegal, SEN
29.1824, 1940, Jul Average, Senegal, SEN
27.6219, 1940, Aug Average, Senegal, SEN
28.3849, 1940, Sep Average, Senegal, SEN
28.1241, 1940, Oct Average, Senegal, SEN
26.8175, 1940, Nov Average, Senegal, SEN
24.3147, 1940, Dec Average, Senegal, SEN
24.6922, 1941, Jan Average, Senegal, SEN
26.5155, 1941, Feb Average, Senegal, SEN
28.014, 1941, Mar Average, Senegal, SEN
30.0954, 1941, Apr Average, Senegal, SEN
31.366, 1941, May Average, Senegal, SEN
30.0402, 1941, Jun Average, Senegal, SEN
29.2258, 1941, Jul Average, Senegal, SEN
28.461, 1941, Aug Average, Senegal, SEN
28.1287, 1941, Sep Average, Senegal, SEN
30.0982, 1941, Oct Average, Senegal, SEN
27.8052, 1941, Nov Average, Senegal, SEN
24.3089, 1941, Dec Average, Senegal, SEN
23.5197, 1942, Jan Average, Senegal, SEN
25.4279, 1942, Feb Average, Senegal, SEN
