Temperature - (Celsius), Year, Statistics, Country, ISO3
18.8607, 1927, May Average, Zambia, ZMB
16.2991, 1927, Jun Average, Zambia, ZMB
16.5306, 1927, Jul Average, Zambia, ZMB
18.2841, 1927, Aug Average, Zambia, ZMB
21.9679, 1927, Sep Average, Zambia, ZMB
24.1508, 1927, Oct Average, Zambia, ZMB
24.0409, 1927, Nov Average, Zambia, ZMB
23.8506, 1927, Dec Average, Zambia, ZMB
23.6978, 1928, Jan Average, Zambia, ZMB
24.1342, 1928, Feb Average, Zambia, ZMB
23.9803, 1928, Mar Average, Zambia, ZMB
22.1949, 1928, Apr Average, Zambia, ZMB
18.4417, 1928, May Average, Zambia, ZMB
18.6581, 1928, Jun Average, Zambia, ZMB
15.823, 1928, Jul Average, Zambia, ZMB
18.2441, 1928, Aug Average, Zambia, ZMB
23.6981, 1928, Sep Average, Zambia, ZMB
26.1851, 1928, Oct Average, Zambia, ZMB
25.4445, 1928, Nov Average, Zambia, ZMB
24.0108, 1928, Dec Average, Zambia, ZMB
22.8676, 1929, Jan Average, Zambia, ZMB
23.2163, 1929, Feb Average, Zambia, ZMB
22.102, 1929, Mar Average, Zambia, ZMB
21.2528, 1929, Apr Average, Zambia, ZMB
19.9144, 1929, May Average, Zambia, ZMB
18.1197, 1929, Jun Average, Zambia, ZMB
17.1095, 1929, Jul Average, Zambia, ZMB
18.0768, 1929, Aug Average, Zambia, ZMB
23.6534, 1929, Sep Average, Zambia, ZMB
26.384, 1929, Oct Average, Zambia, ZMB
25.7036, 1929, Nov Average, Zambia, ZMB
22.5768, 1929, Dec Average, Zambia, ZMB
22.8154, 1930, Jan Average, Zambia, ZMB
23.8169, 1930, Feb Average, Zambia, ZMB
22.6611, 1930, Mar Average, Zambia, ZMB
21.7253, 1930, Apr Average, Zambia, ZMB
17.753, 1930, May Average, Zambia, ZMB
16.4514, 1930, Jun Average, Zambia, ZMB
16.058, 1930, Jul Average, Zambia, ZMB
18.3241, 1930, Aug Average, Zambia, ZMB
21.8832, 1930, Sep Average, Zambia, ZMB
24.773, 1930, Oct Average, Zambia, ZMB
25.5759, 1930, Nov Average, Zambia, ZMB
23.7972, 1930, Dec Average, Zambia, ZMB
23.7561, 1931, Jan Average, Zambia, ZMB
24.7248, 1931, Feb Average, Zambia, ZMB
24.0889, 1931, Mar Average, Zambia, ZMB
22.6723, 1931, Apr Average, Zambia, ZMB
21.0078, 1931, May Average, Zambia, ZMB
17.2927, 1931, Jun Average, Zambia, ZMB
17.7806, 1931, Jul Average, Zambia, ZMB
20.0953, 1931, Aug Average, Zambia, ZMB
22.8695, 1931, Sep Average, Zambia, ZMB
25.4709, 1931, Oct Average, Zambia, ZMB
22.9266, 1931, Nov Average, Zambia, ZMB
23.0553, 1931, Dec Average, Zambia, ZMB
23.8805, 1932, Jan Average, Zambia, ZMB
23.594, 1932, Feb Average, Zambia, ZMB
22.3922, 1932, Mar Average, Zambia, ZMB
21.9567, 1932, Apr Average, Zambia, ZMB
19.3968, 1932, May Average, Zambia, ZMB
16.7184, 1932, Jun Average, Zambia, ZMB
15.4597, 1932, Jul Average, Zambia, ZMB
17.8249, 1932, Aug Average, Zambia, ZMB
23.3217, 1932, Sep Average, Zambia, ZMB
25.313, 1932, Oct Average, Zambia, ZMB
25.3127, 1932, Nov Average, Zambia, ZMB
23.0245, 1932, Dec Average, Zambia, ZMB
22.3602, 1933, Jan Average, Zambia, ZMB
22.9429, 1933, Feb Average, Zambia, ZMB
23.5965, 1933, Mar Average, Zambia, ZMB
22.0565, 1933, Apr Average, Zambia, ZMB
19.4365, 1933, May Average, Zambia, ZMB
18.1765, 1933, Jun Average, Zambia, ZMB
17.6805, 1933, Jul Average, Zambia, ZMB
18.9347, 1933, Aug Average, Zambia, ZMB
21.2275, 1933, Sep Average, Zambia, ZMB
25.0228, 1933, Oct Average, Zambia, ZMB
23.9522, 1933, Nov Average, Zambia, ZMB
22.2668, 1933, Dec Average, Zambia, ZMB
22.7908, 1934, Jan Average, Zambia, ZMB
22.9068, 1934, Feb Average, Zambia, ZMB
22.823, 1934, Mar Average, Zambia, ZMB
22.0558, 1934, Apr Average, Zambia, ZMB
20.5399, 1934, May Average, Zambia, ZMB
18.3185, 1934, Jun Average, Zambia, ZMB
18.3446, 1934, Jul Average, Zambia, ZMB
20.1307, 1934, Aug Average, Zambia, ZMB
21.8399, 1934, Sep Average, Zambia, ZMB
24.5452, 1934, Oct Average, Zambia, ZMB
23.917, 1934, Nov Average, Zambia, ZMB
22.8296, 1934, Dec Average, Zambia, ZMB
22.9576, 1935, Jan Average, Zambia, ZMB
22.0141, 1935, Feb Average, Zambia, ZMB
22.9077, 1935, Mar Average, Zambia, ZMB
21.2708, 1935, Apr Average, Zambia, ZMB
19.9287, 1935, May Average, Zambia, ZMB
16.6037, 1935, Jun Average, Zambia, ZMB
16.956, 1935, Jul Average, Zambia, ZMB
17.4908, 1935, Aug Average, Zambia, ZMB
23.3095, 1935, Sep Average, Zambia, ZMB
25.4916, 1935, Oct Average, Zambia, ZMB
24.2554, 1935, Nov Average, Zambia, ZMB
23.4254, 1935, Dec Average, Zambia, ZMB
22.9375, 1936, Jan Average, Zambia, ZMB
23.523, 1936, Feb Average, Zambia, ZMB
22.3598, 1936, Mar Average, Zambia, ZMB
20.9464, 1936, Apr Average, Zambia, ZMB
19.4224, 1936, May Average, Zambia, ZMB
17.0699, 1936, Jun Average, Zambia, ZMB
16.9261, 1936, Jul Average, Zambia, ZMB
18.5491, 1936, Aug Average, Zambia, ZMB
21.4084, 1936, Sep Average, Zambia, ZMB
24.9819, 1936, Oct Average, Zambia, ZMB
24.5744, 1936, Nov Average, Zambia, ZMB
22.9871, 1936, Dec Average, Zambia, ZMB
23.4103, 1937, Jan Average, Zambia, ZMB
23.0774, 1937, Feb Average, Zambia, ZMB
22.6958, 1937, Mar Average, Zambia, ZMB
21.5892, 1937, Apr Average, Zambia, ZMB
19.1447, 1937, May Average, Zambia, ZMB
17.3353, 1937, Jun Average, Zambia, ZMB
16.085, 1937, Jul Average, Zambia, ZMB
18.0856, 1937, Aug Average, Zambia, ZMB
22.1481, 1937, Sep Average, Zambia, ZMB
23.7309, 1937, Oct Average, Zambia, ZMB
24.555, 1937, Nov Average, Zambia, ZMB
22.3003, 1937, Dec Average, Zambia, ZMB
23.1665, 1938, Jan Average, Zambia, ZMB
23.0642, 1938, Feb Average, Zambia, ZMB
22.6039, 1938, Mar Average, Zambia, ZMB
23.0065, 1938, Apr Average, Zambia, ZMB
20.1243, 1938, May Average, Zambia, ZMB
17.4291, 1938, Jun Average, Zambia, ZMB
17.2105, 1938, Jul Average, Zambia, ZMB
19.4029, 1938, Aug Average, Zambia, ZMB
22.8583, 1938, Sep Average, Zambia, ZMB
25.3824, 1938, Oct Average, Zambia, ZMB
23.6421, 1938, Nov Average, Zambia, ZMB
22.6604, 1938, Dec Average, Zambia, ZMB
22.9663, 1939, Jan Average, Zambia, ZMB
23.3013, 1939, Feb Average, Zambia, ZMB
22.2085, 1939, Mar Average, Zambia, ZMB
21.1133, 1939, Apr Average, Zambia, ZMB
20.1134, 1939, May Average, Zambia, ZMB
16.7563, 1939, Jun Average, Zambia, ZMB
17.2969, 1939, Jul Average, Zambia, ZMB
19.5315, 1939, Aug Average, Zambia, ZMB
21.5671, 1939, Sep Average, Zambia, ZMB
24.3002, 1939, Oct Average, Zambia, ZMB
23.521, 1939, Nov Average, Zambia, ZMB
22.7608, 1939, Dec Average, Zambia, ZMB
23.0836, 1940, Jan Average, Zambia, ZMB
23.0243, 1940, Feb Average, Zambia, ZMB
23.0434, 1940, Mar Average, Zambia, ZMB
22.0653, 1940, Apr Average, Zambia, ZMB
19.3844, 1940, May Average, Zambia, ZMB
17.793, 1940, Jun Average, Zambia, ZMB
16.7578, 1940, Jul Average, Zambia, ZMB
19.7948, 1940, Aug Average, Zambia, ZMB
23.7602, 1940, Sep Average, Zambia, ZMB
23.7602, 1940, Oct Average, Zambia, ZMB
24.49, 1940, Nov Average, Zambia, ZMB
24.5514, 1940, Dec Average, Zambia, ZMB
22.9124, 1941, Jan Average, Zambia, ZMB
23.6837, 1941, Feb Average, Zambia, ZMB
