Temperature - (Celsius), Year, Statistics, Country, ISO3
26.2121, 1920, Nov Average, Suriname, SUR
25.2065, 1920, Dec Average, Suriname, SUR
24.6522, 1921, Jan Average, Suriname, SUR
24.4402, 1921, Feb Average, Suriname, SUR
25.0024, 1921, Mar Average, Suriname, SUR
25.0914, 1921, Apr Average, Suriname, SUR
25.6076, 1921, May Average, Suriname, SUR
25.0113, 1921, Jun Average, Suriname, SUR
25.1636, 1921, Jul Average, Suriname, SUR
25.7331, 1921, Aug Average, Suriname, SUR
25.8677, 1921, Sep Average, Suriname, SUR
25.5578, 1921, Oct Average, Suriname, SUR
25.4571, 1921, Nov Average, Suriname, SUR
25.0722, 1921, Dec Average, Suriname, SUR
24.7527, 1922, Jan Average, Suriname, SUR
24.5366, 1922, Feb Average, Suriname, SUR
24.7961, 1922, Mar Average, Suriname, SUR
25.1914, 1922, Apr Average, Suriname, SUR
25.1073, 1922, May Average, Suriname, SUR
25.2935, 1922, Jun Average, Suriname, SUR
25.4962, 1922, Jul Average, Suriname, SUR
25.3852, 1922, Aug Average, Suriname, SUR
25.6274, 1922, Sep Average, Suriname, SUR
25.7844, 1922, Oct Average, Suriname, SUR
25.5318, 1922, Nov Average, Suriname, SUR
24.3099, 1922, Dec Average, Suriname, SUR
24.3126, 1923, Jan Average, Suriname, SUR
24.0233, 1923, Feb Average, Suriname, SUR
24.4854, 1923, Mar Average, Suriname, SUR
24.9814, 1923, Apr Average, Suriname, SUR
25.4097, 1923, May Average, Suriname, SUR
25.1919, 1923, Jun Average, Suriname, SUR
25.601, 1923, Jul Average, Suriname, SUR
25.781, 1923, Aug Average, Suriname, SUR
25.8628, 1923, Sep Average, Suriname, SUR
26.1377, 1923, Oct Average, Suriname, SUR
26.1686, 1923, Nov Average, Suriname, SUR
24.9342, 1923, Dec Average, Suriname, SUR
25.0426, 1924, Jan Average, Suriname, SUR
24.7624, 1924, Feb Average, Suriname, SUR
24.2692, 1924, Mar Average, Suriname, SUR
25.8752, 1924, Apr Average, Suriname, SUR
25.6597, 1924, May Average, Suriname, SUR
25.2052, 1924, Jun Average, Suriname, SUR
25.5521, 1924, Jul Average, Suriname, SUR
25.3849, 1924, Aug Average, Suriname, SUR
25.6662, 1924, Sep Average, Suriname, SUR
25.1732, 1924, Oct Average, Suriname, SUR
25.9327, 1924, Nov Average, Suriname, SUR
24.7158, 1924, Dec Average, Suriname, SUR
24.005, 1925, Jan Average, Suriname, SUR
24.1321, 1925, Feb Average, Suriname, SUR
24.3399, 1925, Mar Average, Suriname, SUR
