Temperature - (Celsius), Year, Statistics, Country, ISO3
-5.9376, 1938, Dec Average, Latvia, LVA
-4.0742, 1939, Jan Average, Latvia, LVA
0.00534, 1939, Feb Average, Latvia, LVA
-1.3663, 1939, Mar Average, Latvia, LVA
5.18476, 1939, Apr Average, Latvia, LVA
10.0463, 1939, May Average, Latvia, LVA
15.8801, 1939, Jun Average, Latvia, LVA
18.5157, 1939, Jul Average, Latvia, LVA
19.9134, 1939, Aug Average, Latvia, LVA
11.3673, 1939, Sep Average, Latvia, LVA
3.15976, 1939, Oct Average, Latvia, LVA
1.79613, 1939, Nov Average, Latvia, LVA
-4.5488, 1939, Dec Average, Latvia, LVA
-13.365, 1940, Jan Average, Latvia, LVA
-13.932, 1940, Feb Average, Latvia, LVA
-6.083, 1940, Mar Average, Latvia, LVA
3.13675, 1940, Apr Average, Latvia, LVA
12.1774, 1940, May Average, Latvia, LVA
15.4492, 1940, Jun Average, Latvia, LVA
17.8728, 1940, Jul Average, Latvia, LVA
15.128, 1940, Aug Average, Latvia, LVA
11.1948, 1940, Sep Average, Latvia, LVA
5.40392, 1940, Oct Average, Latvia, LVA
2.80079, 1940, Nov Average, Latvia, LVA
-4.628, 1940, Dec Average, Latvia, LVA
-12.604, 1941, Jan Average, Latvia, LVA
-7.3467, 1941, Feb Average, Latvia, LVA
-3.403, 1941, Mar Average, Latvia, LVA
1.99606, 1941, Apr Average, Latvia, LVA
8.03664, 1941, May Average, Latvia, LVA
12.9943, 1941, Jun Average, Latvia, LVA
19.2973, 1941, Jul Average, Latvia, LVA
16.2042, 1941, Aug Average, Latvia, LVA
9.90518, 1941, Sep Average, Latvia, LVA
3.44806, 1941, Oct Average, Latvia, LVA
-3.2902, 1941, Nov Average, Latvia, LVA
-5.5626, 1941, Dec Average, Latvia, LVA
-15.171, 1942, Jan Average, Latvia, LVA
-11.805, 1942, Feb Average, Latvia, LVA
-8.8951, 1942, Mar Average, Latvia, LVA
3.15405, 1942, Apr Average, Latvia, LVA
9.20911, 1942, May Average, Latvia, LVA
12.6868, 1942, Jun Average, Latvia, LVA
15.7665, 1942, Jul Average, Latvia, LVA
17.1421, 1942, Aug Average, Latvia, LVA
12.6461, 1942, Sep Average, Latvia, LVA
7.84192, 1942, Oct Average, Latvia, LVA
-0.4607, 1942, Nov Average, Latvia, LVA
-2.2437, 1942, Dec Average, Latvia, LVA
-8.7874, 1943, Jan Average, Latvia, LVA
-0.5651, 1943, Feb Average, Latvia, LVA
