Temperature - (Celsius), Year, Statistics, Country, ISO3
25.8023, 1929, Nov Average, South Sudan, SSD
23.8802, 1929, Dec Average, South Sudan, SSD
24.2637, 1930, Jan Average, South Sudan, SSD
28.1103, 1930, Feb Average, South Sudan, SSD
27.2382, 1930, Mar Average, South Sudan, SSD
27.8308, 1930, Apr Average, South Sudan, SSD
26.9986, 1930, May Average, South Sudan, SSD
24.8522, 1930, Jun Average, South Sudan, SSD
24.5024, 1930, Jul Average, South Sudan, SSD
24.7374, 1930, Aug Average, South Sudan, SSD
26.0955, 1930, Sep Average, South Sudan, SSD
26.1071, 1930, Oct Average, South Sudan, SSD
24.8611, 1930, Nov Average, South Sudan, SSD
26.3458, 1930, Dec Average, South Sudan, SSD
26.742, 1931, Jan Average, South Sudan, SSD
29.3183, 1931, Feb Average, South Sudan, SSD
28.2945, 1931, Mar Average, South Sudan, SSD
28.4485, 1931, Apr Average, South Sudan, SSD
26.9567, 1931, May Average, South Sudan, SSD
26.4209, 1931, Jun Average, South Sudan, SSD
25.4883, 1931, Jul Average, South Sudan, SSD
24.9855, 1931, Aug Average, South Sudan, SSD
25.3556, 1931, Sep Average, South Sudan, SSD
26.6371, 1931, Oct Average, South Sudan, SSD
26.9144, 1931, Nov Average, South Sudan, SSD
26.0322, 1931, Dec Average, South Sudan, SSD
26.3175, 1932, Jan Average, South Sudan, SSD
28.043, 1932, Feb Average, South Sudan, SSD
28.6167, 1932, Mar Average, South Sudan, SSD
28.5411, 1932, Apr Average, South Sudan, SSD
26.5058, 1932, May Average, South Sudan, SSD
26.0166, 1932, Jun Average, South Sudan, SSD
25.0387, 1932, Jul Average, South Sudan, SSD
24.7899, 1932, Aug Average, South Sudan, SSD
25.6565, 1932, Sep Average, South Sudan, SSD
26.6959, 1932, Oct Average, South Sudan, SSD
26.6693, 1932, Nov Average, South Sudan, SSD
25.3579, 1932, Dec Average, South Sudan, SSD
27.9722, 1933, Jan Average, South Sudan, SSD
29.6714, 1933, Feb Average, South Sudan, SSD
30.1172, 1933, Mar Average, South Sudan, SSD
28.2855, 1933, Apr Average, South Sudan, SSD
27.7432, 1933, May Average, South Sudan, SSD
26.4946, 1933, Jun Average, South Sudan, SSD
25.5199, 1933, Jul Average, South Sudan, SSD
24.883, 1933, Aug Average, South Sudan, SSD
25.347, 1933, Sep Average, South Sudan, SSD
26.5459, 1933, Oct Average, South Sudan, SSD
28.0815, 1933, Nov Average, South Sudan, SSD
27.2396, 1933, Dec Average, South Sudan, SSD
26.7265, 1934, Jan Average, South Sudan, SSD
26.7385, 1934, Feb Average, South Sudan, SSD
29.3088, 1934, Mar Average, South Sudan, SSD
29.1128, 1934, Apr Average, South Sudan, SSD
27.1334, 1934, May Average, South Sudan, SSD
25.4918, 1934, Jun Average, South Sudan, SSD
25.0656, 1934, Jul Average, South Sudan, SSD
25.0156, 1934, Aug Average, South Sudan, SSD
25.9525, 1934, Sep Average, South Sudan, SSD
27.0101, 1934, Oct Average, South Sudan, SSD
27.011, 1934, Nov Average, South Sudan, SSD
25.6029, 1934, Dec Average, South Sudan, SSD
28.006, 1935, Jan Average, South Sudan, SSD
27.2562, 1935, Feb Average, South Sudan, SSD
30.3913, 1935, Mar Average, South Sudan, SSD
28.0966, 1935, Apr Average, South Sudan, SSD
26.871, 1935, May Average, South Sudan, SSD
26.1788, 1935, Jun Average, South Sudan, SSD
25.952, 1935, Jul Average, South Sudan, SSD
23.8476, 1935, Aug Average, South Sudan, SSD
25.7515, 1935, Sep Average, South Sudan, SSD
26.7142, 1935, Oct Average, South Sudan, SSD
26.2509, 1935, Nov Average, South Sudan, SSD
26.962, 1935, Dec Average, South Sudan, SSD
25.9221, 1936, Jan Average, South Sudan, SSD
28.2875, 1936, Feb Average, South Sudan, SSD
29.7797, 1936, Mar Average, South Sudan, SSD
29.2109, 1936, Apr Average, South Sudan, SSD
29.0413, 1936, May Average, South Sudan, SSD
26.2089, 1936, Jun Average, South Sudan, SSD
25.0314, 1936, Jul Average, South Sudan, SSD
24.6161, 1936, Aug Average, South Sudan, SSD
25.3787, 1936, Sep Average, South Sudan, SSD
26.9047, 1936, Oct Average, South Sudan, SSD
27.6179, 1936, Nov Average, South Sudan, SSD
27.2308, 1936, Dec Average, South Sudan, SSD
25.5386, 1937, Jan Average, South Sudan, SSD
29.4033, 1937, Feb Average, South Sudan, SSD
28.7479, 1937, Mar Average, South Sudan, SSD
28.4647, 1937, Apr Average, South Sudan, SSD
27.5712, 1937, May Average, South Sudan, SSD
26.2337, 1937, Jun Average, South Sudan, SSD
25.504, 1937, Jul Average, South Sudan, SSD
24.986, 1937, Aug Average, South Sudan, SSD
25.9662, 1937, Sep Average, South Sudan, SSD
27.0693, 1937, Oct Average, South Sudan, SSD
26.1602, 1937, Nov Average, South Sudan, SSD
27.5469, 1937, Dec Average, South Sudan, SSD
27.7501, 1938, Jan Average, South Sudan, SSD
29.4773, 1938, Feb Average, South Sudan, SSD
28.1952, 1938, Mar Average, South Sudan, SSD
31.3559, 1938, Apr Average, South Sudan, SSD
28.0632, 1938, May Average, South Sudan, SSD
25.33, 1938, Jun Average, South Sudan, SSD
24.5117, 1938, Jul Average, South Sudan, SSD
24.1102, 1938, Aug Average, South Sudan, SSD
25.1308, 1938, Sep Average, South Sudan, SSD
26.4241, 1938, Oct Average, South Sudan, SSD
27.0449, 1938, Nov Average, South Sudan, SSD
27.5734, 1938, Dec Average, South Sudan, SSD
27.4215, 1939, Jan Average, South Sudan, SSD
29.0552, 1939, Feb Average, South Sudan, SSD
29.8995, 1939, Mar Average, South Sudan, SSD
29.1806, 1939, Apr Average, South Sudan, SSD
27.7829, 1939, May Average, South Sudan, SSD
26.3667, 1939, Jun Average, South Sudan, SSD
25.6302, 1939, Jul Average, South Sudan, SSD
25.3632, 1939, Aug Average, South Sudan, SSD
25.2894, 1939, Sep Average, South Sudan, SSD
26.5776, 1939, Oct Average, South Sudan, SSD
26.6904, 1939, Nov Average, South Sudan, SSD
27.7469, 1939, Dec Average, South Sudan, SSD
27.8814, 1940, Jan Average, South Sudan, SSD
28.4734, 1940, Feb Average, South Sudan, SSD
27.557, 1940, Mar Average, South Sudan, SSD
29.2444, 1940, Apr Average, South Sudan, SSD
27.5349, 1940, May Average, South Sudan, SSD
27.152, 1940, Jun Average, South Sudan, SSD
25.4111, 1940, Jul Average, South Sudan, SSD
25.5568, 1940, Aug Average, South Sudan, SSD
26.5985, 1940, Sep Average, South Sudan, SSD
27.2987, 1940, Oct Average, South Sudan, SSD
26.3347, 1940, Nov Average, South Sudan, SSD
27.6548, 1940, Dec Average, South Sudan, SSD
27.3, 1941, Jan Average, South Sudan, SSD
29.2771, 1941, Feb Average, South Sudan, SSD
29.3671, 1941, Mar Average, South Sudan, SSD
29.6629, 1941, Apr Average, South Sudan, SSD
27.3967, 1941, May Average, South Sudan, SSD
26.0501, 1941, Jun Average, South Sudan, SSD
25.5007, 1941, Jul Average, South Sudan, SSD
24.9776, 1941, Aug Average, South Sudan, SSD
25.7226, 1941, Sep Average, South Sudan, SSD
26.402, 1941, Oct Average, South Sudan, SSD
26.0245, 1941, Nov Average, South Sudan, SSD
25.588, 1941, Dec Average, South Sudan, SSD
27.0878, 1942, Jan Average, South Sudan, SSD
29.472, 1942, Feb Average, South Sudan, SSD
29.1254, 1942, Mar Average, South Sudan, SSD
28.9617, 1942, Apr Average, South Sudan, SSD
27.1608, 1942, May Average, South Sudan, SSD
26.2991, 1942, Jun Average, South Sudan, SSD
24.5517, 1942, Jul Average, South Sudan, SSD
24.3461, 1942, Aug Average, South Sudan, SSD
25.4161, 1942, Sep Average, South Sudan, SSD
26.4768, 1942, Oct Average, South Sudan, SSD
27.0923, 1942, Nov Average, South Sudan, SSD
26.4379, 1942, Dec Average, South Sudan, SSD
26.5552, 1943, Jan Average, South Sudan, SSD
26.5919, 1943, Feb Average, South Sudan, SSD
28.0575, 1943, Mar Average, South Sudan, SSD
28.3951, 1943, Apr Average, South Sudan, SSD
27.1795, 1943, May Average, South Sudan, SSD
25.7192, 1943, Jun Average, South Sudan, SSD
24.6514, 1943, Jul Average, South Sudan, SSD
24.1797, 1943, Aug Average, South Sudan, SSD
25.0657, 1943, Sep Average, South Sudan, SSD
25.8332, 1943, Oct Average, South Sudan, SSD
26.8762, 1943, Nov Average, South Sudan, SSD
26.9758, 1943, Dec Average, South Sudan, SSD
26.7419, 1944, Jan Average, South Sudan, SSD
28.1171, 1944, Feb Average, South Sudan, SSD
28.4274, 1944, Mar Average, South Sudan, SSD
28.5564, 1944, Apr Average, South Sudan, SSD
27.0594, 1944, May Average, South Sudan, SSD
26.3479, 1944, Jun Average, South Sudan, SSD
24.6681, 1944, Jul Average, South Sudan, SSD
24.7197, 1944, Aug Average, South Sudan, SSD
24.8217, 1944, Sep Average, South Sudan, SSD
26.0946, 1944, Oct Average, South Sudan, SSD
25.9041, 1944, Nov Average, South Sudan, SSD
25.6421, 1944, Dec Average, South Sudan, SSD
26.8093, 1945, Jan Average, South Sudan, SSD
26.4721, 1945, Feb Average, South Sudan, SSD
29.218, 1945, Mar Average, South Sudan, SSD
29.5052, 1945, Apr Average, South Sudan, SSD
26.5943, 1945, May Average, South Sudan, SSD
25.4584, 1945, Jun Average, South Sudan, SSD
25.2112, 1945, Jul Average, South Sudan, SSD
24.3024, 1945, Aug Average, South Sudan, SSD
24.8893, 1945, Sep Average, South Sudan, SSD
25.4859, 1945, Oct Average, South Sudan, SSD
25.9952, 1945, Nov Average, South Sudan, SSD
25.4559, 1945, Dec Average, South Sudan, SSD
26.714, 1946, Jan Average, South Sudan, SSD
28.357, 1946, Feb Average, South Sudan, SSD
28.8172, 1946, Mar Average, South Sudan, SSD
28.2923, 1946, Apr Average, South Sudan, SSD
27.5705, 1946, May Average, South Sudan, SSD
25.5271, 1946, Jun Average, South Sudan, SSD
24.3619, 1946, Jul Average, South Sudan, SSD
23.637, 1946, Aug Average, South Sudan, SSD
24.8716, 1946, Sep Average, South Sudan, SSD
25.5305, 1946, Oct Average, South Sudan, SSD
25.6021, 1946, Nov Average, South Sudan, SSD
25.8599, 1946, Dec Average, South Sudan, SSD
25.8617, 1947, Jan Average, South Sudan, SSD
28.0494, 1947, Feb Average, South Sudan, SSD
28.0851, 1947, Mar Average, South Sudan, SSD
27.5896, 1947, Apr Average, South Sudan, SSD
27.1766, 1947, May Average, South Sudan, SSD
