Rainfall - (MM), Year, Statistics, Country, ISO3
32.2501, 1942, Feb Average, Togo, TGO
46.6498, 1942, Mar Average, Togo, TGO
92.2784, 1942, Apr Average, Togo, TGO
190.524, 1942, May Average, Togo, TGO
114.85, 1942, Jun Average, Togo, TGO
87.7061, 1942, Jul Average, Togo, TGO
139.929, 1942, Aug Average, Togo, TGO
168.489, 1942, Sep Average, Togo, TGO
120.273, 1942, Oct Average, Togo, TGO
20.9717, 1942, Nov Average, Togo, TGO
18.0196, 1942, Dec Average, Togo, TGO
8.4057, 1943, Jan Average, Togo, TGO
16.2354, 1943, Feb Average, Togo, TGO
79.6937, 1943, Mar Average, Togo, TGO
121.918, 1943, Apr Average, Togo, TGO
153.011, 1943, May Average, Togo, TGO
142.477, 1943, Jun Average, Togo, TGO
99.9343, 1943, Jul Average, Togo, TGO
144.568, 1943, Aug Average, Togo, TGO
196.366, 1943, Sep Average, Togo, TGO
119.709, 1943, Oct Average, Togo, TGO
43.1223, 1943, Nov Average, Togo, TGO
18.697, 1943, Dec Average, Togo, TGO
13.1458, 1944, Jan Average, Togo, TGO
31.4688, 1944, Feb Average, Togo, TGO
90.1359, 1944, Mar Average, Togo, TGO
98.8931, 1944, Apr Average, Togo, TGO
98.8569, 1944, May Average, Togo, TGO
142.636, 1944, Jun Average, Togo, TGO
153.232, 1944, Jul Average, Togo, TGO
213.728, 1944, Aug Average, Togo, TGO
181.422, 1944, Sep Average, Togo, TGO
136.043, 1944, Oct Average, Togo, TGO
17.912, 1944, Nov Average, Togo, TGO
12.3585, 1944, Dec Average, Togo, TGO
11.9096, 1945, Jan Average, Togo, TGO
9.70296, 1945, Feb Average, Togo, TGO
27.7118, 1945, Mar Average, Togo, TGO
88.4938, 1945, Apr Average, Togo, TGO
105.59, 1945, May Average, Togo, TGO
128.034, 1945, Jun Average, Togo, TGO
212.497, 1945, Jul Average, Togo, TGO
146.748, 1945, Aug Average, Togo, TGO
230.451, 1945, Sep Average, Togo, TGO
146.961, 1945, Oct Average, Togo, TGO
18.5711, 1945, Nov Average, Togo, TGO
4.04101, 1945, Dec Average, Togo, TGO
7.34276, 1946, Jan Average, Togo, TGO
19.7912, 1946, Feb Average, Togo, TGO
65.6566, 1946, Mar Average, Togo, TGO
60.4602, 1946, Apr Average, Togo, TGO
109.926, 1946, May Average, Togo, TGO
152.614, 1946, Jun Average, Togo, TGO
104.879, 1946, Jul Average, Togo, TGO
72.8313, 1946, Aug Average, Togo, TGO
216.035, 1946, Sep Average, Togo, TGO
168.636, 1946, Oct Average, Togo, TGO
34.3997, 1946, Nov Average, Togo, TGO
10.4365, 1946, Dec Average, Togo, TGO
3.72727, 1947, Jan Average, Togo, TGO
33.3561, 1947, Feb Average, Togo, TGO
49.1434, 1947, Mar Average, Togo, TGO
102.458, 1947, Apr Average, Togo, TGO
138.034, 1947, May Average, Togo, TGO
156.147, 1947, Jun Average, Togo, TGO
187.87, 1947, Jul Average, Togo, TGO
266.716, 1947, Aug Average, Togo, TGO
297.675, 1947, Sep Average, Togo, TGO
110.915, 1947, Oct Average, Togo, TGO
28.8925, 1947, Nov Average, Togo, TGO
16.3545, 1947, Dec Average, Togo, TGO
0.86915, 1948, Jan Average, Togo, TGO
27.4151, 1948, Feb Average, Togo, TGO
55.8983, 1948, Mar Average, Togo, TGO
124.84, 1948, Apr Average, Togo, TGO
155.227, 1948, May Average, Togo, TGO
171.315, 1948, Jun Average, Togo, TGO
122.521, 1948, Jul Average, Togo, TGO
168.222, 1948, Aug Average, Togo, TGO
200.922, 1948, Sep Average, Togo, TGO
75.3522, 1948, Oct Average, Togo, TGO
35.6793, 1948, Nov Average, Togo, TGO
4.17667, 1948, Dec Average, Togo, TGO
3.41297, 1949, Jan Average, Togo, TGO
19.1135, 1949, Feb Average, Togo, TGO
62.1183, 1949, Mar Average, Togo, TGO
81.3922, 1949, Apr Average, Togo, TGO
142.317, 1949, May Average, Togo, TGO
174.332, 1949, Jun Average, Togo, TGO
218.775, 1949, Jul Average, Togo, TGO
274.125, 1949, Aug Average, Togo, TGO
221.132, 1949, Sep Average, Togo, TGO
143.793, 1949, Oct Average, Togo, TGO
41.078, 1949, Nov Average, Togo, TGO
5.67601, 1949, Dec Average, Togo, TGO
11.0532, 1950, Jan Average, Togo, TGO
12.9805, 1950, Feb Average, Togo, TGO
22.6998, 1950, Mar Average, Togo, TGO
98.973, 1950, Apr Average, Togo, TGO
146.615, 1950, May Average, Togo, TGO
142.097, 1950, Jun Average, Togo, TGO
147.048, 1950, Jul Average, Togo, TGO
119.095, 1950, Aug Average, Togo, TGO
133.105, 1950, Sep Average, Togo, TGO
109.673, 1950, Oct Average, Togo, TGO
26.5499, 1950, Nov Average, Togo, TGO
13.9506, 1950, Dec Average, Togo, TGO
8.46967, 1951, Jan Average, Togo, TGO
23.1042, 1951, Feb Average, Togo, TGO
89.4447, 1951, Mar Average, Togo, TGO
75.9713, 1951, Apr Average, Togo, TGO
171.245, 1951, May Average, Togo, TGO
131.346, 1951, Jun Average, Togo, TGO
188.795, 1951, Jul Average, Togo, TGO
159.039, 1951, Aug Average, Togo, TGO
205.708, 1951, Sep Average, Togo, TGO
229.619, 1951, Oct Average, Togo, TGO
34.2099, 1951, Nov Average, Togo, TGO
0.1347, 1951, Dec Average, Togo, TGO
13.991, 1952, Jan Average, Togo, TGO
28.6111, 1952, Feb Average, Togo, TGO
76.0122, 1952, Mar Average, Togo, TGO
82.8957, 1952, Apr Average, Togo, TGO
119.22, 1952, May Average, Togo, TGO
168.155, 1952, Jun Average, Togo, TGO
190.614, 1952, Jul Average, Togo, TGO
133.964, 1952, Aug Average, Togo, TGO
281.049, 1952, Sep Average, Togo, TGO
154.15, 1952, Oct Average, Togo, TGO
22.6917, 1952, Nov Average, Togo, TGO
