Rainfall - (MM), Year, Statistics, Country, ISO3
60.2234, 1934, May Average, Lesotho, LSO
6.00931, 1934, Jun Average, Lesotho, LSO
34.328, 1934, Jul Average, Lesotho, LSO
28.3395, 1934, Aug Average, Lesotho, LSO
11.0356, 1934, Sep Average, Lesotho, LSO
93.0327, 1934, Oct Average, Lesotho, LSO
160.852, 1934, Nov Average, Lesotho, LSO
138.86, 1934, Dec Average, Lesotho, LSO
77.4181, 1935, Jan Average, Lesotho, LSO
89.9872, 1935, Feb Average, Lesotho, LSO
125.655, 1935, Mar Average, Lesotho, LSO
57.6144, 1935, Apr Average, Lesotho, LSO
46.6473, 1935, May Average, Lesotho, LSO
12.8671, 1935, Jun Average, Lesotho, LSO
3.0912, 1935, Jul Average, Lesotho, LSO
30.768, 1935, Aug Average, Lesotho, LSO
13.1404, 1935, Sep Average, Lesotho, LSO
53.4991, 1935, Oct Average, Lesotho, LSO
65.7725, 1935, Nov Average, Lesotho, LSO
96.1077, 1935, Dec Average, Lesotho, LSO
92.7858, 1936, Jan Average, Lesotho, LSO
110.542, 1936, Feb Average, Lesotho, LSO
99.2303, 1936, Mar Average, Lesotho, LSO
28.5005, 1936, Apr Average, Lesotho, LSO
66.9713, 1936, May Average, Lesotho, LSO
4.81862, 1936, Jun Average, Lesotho, LSO
6.88266, 1936, Jul Average, Lesotho, LSO
0.40524, 1936, Aug Average, Lesotho, LSO
11.3215, 1936, Sep Average, Lesotho, LSO
86.3132, 1936, Oct Average, Lesotho, LSO
189.536, 1936, Nov Average, Lesotho, LSO
108.286, 1936, Dec Average, Lesotho, LSO
177.726, 1937, Jan Average, Lesotho, LSO
151.65, 1937, Feb Average, Lesotho, LSO
100.586, 1937, Mar Average, Lesotho, LSO
21.5462, 1937, Apr Average, Lesotho, LSO
16.1567, 1937, May Average, Lesotho, LSO
2.31058, 1937, Jun Average, Lesotho, LSO
9.36465, 1937, Jul Average, Lesotho, LSO
1.78437, 1937, Aug Average, Lesotho, LSO
16.9004, 1937, Sep Average, Lesotho, LSO
38.3267, 1937, Oct Average, Lesotho, LSO
54.9023, 1937, Nov Average, Lesotho, LSO
101.227, 1937, Dec Average, Lesotho, LSO
132.232, 1938, Jan Average, Lesotho, LSO
142.684, 1938, Feb Average, Lesotho, LSO
41.4661, 1938, Mar Average, Lesotho, LSO
88.1504, 1938, Apr Average, Lesotho, LSO
17.6224, 1938, May Average, Lesotho, LSO
37.5513, 1938, Jun Average, Lesotho, LSO
18.7624, 1938, Jul Average, Lesotho, LSO
36.5419, 1938, Aug Average, Lesotho, LSO
21.1831, 1938, Sep Average, Lesotho, LSO
94.772, 1938, Oct Average, Lesotho, LSO
69.7736, 1938, Nov Average, Lesotho, LSO
133.252, 1938, Dec Average, Lesotho, LSO
154.306, 1939, Jan Average, Lesotho, LSO
173.642, 1939, Feb Average, Lesotho, LSO
55.2504, 1939, Mar Average, Lesotho, LSO
20.433, 1939, Apr Average, Lesotho, LSO
44.8253, 1939, May Average, Lesotho, LSO
3.58066, 1939, Jun Average, Lesotho, LSO
27.6762, 1939, Jul Average, Lesotho, LSO
38.4009, 1939, Aug Average, Lesotho, LSO
37.3615, 1939, Sep Average, Lesotho, LSO
103.222, 1939, Oct Average, Lesotho, LSO
118.433, 1939, Nov Average, Lesotho, LSO
85.7005, 1939, Dec Average, Lesotho, LSO
73.7941, 1940, Jan Average, Lesotho, LSO
103.092, 1940, Feb Average, Lesotho, LSO
100.412, 1940, Mar Average, Lesotho, LSO
74.0441, 1940, Apr Average, Lesotho, LSO
49.2097, 1940, May Average, Lesotho, LSO
14.1927, 1940, Jun Average, Lesotho, LSO
8.90718, 1940, Jul Average, Lesotho, LSO
2.39759, 1940, Aug Average, Lesotho, LSO
90.0444, 1940, Sep Average, Lesotho, LSO
26.0637, 1940, Oct Average, Lesotho, LSO
94.8912, 1940, Nov Average, Lesotho, LSO
129.395, 1940, Dec Average, Lesotho, LSO
132.03, 1941, Jan Average, Lesotho, LSO
139.276, 1941, Feb Average, Lesotho, LSO
62.4544, 1941, Mar Average, Lesotho, LSO
69.642, 1941, Apr Average, Lesotho, LSO
8.53447, 1941, May Average, Lesotho, LSO
3.25653, 1941, Jun Average, Lesotho, LSO
20.465, 1941, Jul Average, Lesotho, LSO
6.56865, 1941, Aug Average, Lesotho, LSO
36.4044, 1941, Sep Average, Lesotho, LSO
95.7065, 1941, Oct Average, Lesotho, LSO
15.8846, 1941, Nov Average, Lesotho, LSO
50.4414, 1941, Dec Average, Lesotho, LSO
160.128, 1942, Jan Average, Lesotho, LSO
132.957, 1942, Feb Average, Lesotho, LSO
130.208, 1942, Mar Average, Lesotho, LSO
58.2202, 1942, Apr Average, Lesotho, LSO
19.8547, 1942, May Average, Lesotho, LSO
6.66426, 1942, Jun Average, Lesotho, LSO
0.49968, 1942, Jul Average, Lesotho, LSO
48.0061, 1942, Aug Average, Lesotho, LSO
32.6514, 1942, Sep Average, Lesotho, LSO
95.3683, 1942, Oct Average, Lesotho, LSO
131.183, 1942, Nov Average, Lesotho, LSO
166.73, 1942, Dec Average, Lesotho, LSO
116.113, 1943, Jan Average, Lesotho, LSO
63.0165, 1943, Feb Average, Lesotho, LSO
100.638, 1943, Mar Average, Lesotho, LSO
116.093, 1943, Apr Average, Lesotho, LSO
75.4131, 1943, May Average, Lesotho, LSO
4.38923, 1943, Jun Average, Lesotho, LSO
19.8557, 1943, Jul Average, Lesotho, LSO
58.0926, 1943, Aug Average, Lesotho, LSO
19.7971, 1943, Sep Average, Lesotho, LSO
142.569, 1943, Oct Average, Lesotho, LSO
184.104, 1943, Nov Average, Lesotho, LSO
182.485, 1943, Dec Average, Lesotho, LSO
98.9801, 1944, Jan Average, Lesotho, LSO
133.796, 1944, Feb Average, Lesotho, LSO
88.0036, 1944, Mar Average, Lesotho, LSO
16.0899, 1944, Apr Average, Lesotho, LSO
34.8131, 1944, May Average, Lesotho, LSO
43.1569, 1944, Jun Average, Lesotho, LSO
1.37374, 1944, Jul Average, Lesotho, LSO
0.97267, 1944, Aug Average, Lesotho, LSO
81.4585, 1944, Sep Average, Lesotho, LSO
76.2837, 1944, Oct Average, Lesotho, LSO
71.5212, 1944, Nov Average, Lesotho, LSO
26.8545, 1944, Dec Average, Lesotho, LSO
87.2176, 1945, Jan Average, Lesotho, LSO
101.005, 1945, Feb Average, Lesotho, LSO
155.326, 1945, Mar Average, Lesotho, LSO
28.1795, 1945, Apr Average, Lesotho, LSO
34.5955, 1945, May Average, Lesotho, LSO
3.19349, 1945, Jun Average, Lesotho, LSO
2.36632, 1945, Jul Average, Lesotho, LSO
2.89936, 1945, Aug Average, Lesotho, LSO
3.23421, 1945, Sep Average, Lesotho, LSO
31.6724, 1945, Oct Average, Lesotho, LSO
45.4199, 1945, Nov Average, Lesotho, LSO
66.1487, 1945, Dec Average, Lesotho, LSO
137.85, 1946, Jan Average, Lesotho, LSO
85.1087, 1946, Feb Average, Lesotho, LSO
113.749, 1946, Mar Average, Lesotho, LSO
42.5849, 1946, Apr Average, Lesotho, LSO
54.461, 1946, May Average, Lesotho, LSO
7.03376, 1946, Jun Average, Lesotho, LSO
5.67222, 1946, Jul Average, Lesotho, LSO
0.43899, 1946, Aug Average, Lesotho, LSO
16.0691, 1946, Sep Average, Lesotho, LSO
112.368, 1946, Oct Average, Lesotho, LSO
84.6989, 1946, Nov Average, Lesotho, LSO
86.2267, 1946, Dec Average, Lesotho, LSO
74.4344, 1947, Jan Average, Lesotho, LSO
126.256, 1947, Feb Average, Lesotho, LSO
93.8127, 1947, Mar Average, Lesotho, LSO
69.3376, 1947, Apr Average, Lesotho, LSO
19.7125, 1947, May Average, Lesotho, LSO
21.8399, 1947, Jun Average, Lesotho, LSO
10.0671, 1947, Jul Average, Lesotho, LSO
3.22559, 1947, Aug Average, Lesotho, LSO
65.7569, 1947, Sep Average, Lesotho, LSO
91.1693, 1947, Oct Average, Lesotho, LSO
99.6925, 1947, Nov Average, Lesotho, LSO
141.421, 1947, Dec Average, Lesotho, LSO
125.056, 1948, Jan Average, Lesotho, LSO
95.6978, 1948, Feb Average, Lesotho, LSO
