Rainfall - (MM), Year, Statistics, Country, ISO3
145.626, 1983, Oct Average, Sao Tome and Principe, STP
216.47, 1983, Nov Average, Sao Tome and Principe, STP
272.693, 1983, Dec Average, Sao Tome and Principe, STP
120.028, 1984, Jan Average, Sao Tome and Principe, STP
76.3641, 1984, Feb Average, Sao Tome and Principe, STP
160.975, 1984, Mar Average, Sao Tome and Principe, STP
210.972, 1984, Apr Average, Sao Tome and Principe, STP
245.819, 1984, May Average, Sao Tome and Principe, STP
315.832, 1984, Jun Average, Sao Tome and Principe, STP
58.2888, 1984, Jul Average, Sao Tome and Principe, STP
423.648, 1984, Aug Average, Sao Tome and Principe, STP
497.962, 1984, Sep Average, Sao Tome and Principe, STP
440.491, 1984, Oct Average, Sao Tome and Principe, STP
264.424, 1984, Nov Average, Sao Tome and Principe, STP
162.322, 1984, Dec Average, Sao Tome and Principe, STP
170.141, 1985, Jan Average, Sao Tome and Principe, STP
79.7582, 1985, Feb Average, Sao Tome and Principe, STP
230.212, 1985, Mar Average, Sao Tome and Principe, STP
224.395, 1985, Apr Average, Sao Tome and Principe, STP
133.032, 1985, May Average, Sao Tome and Principe, STP
10.1961, 1985, Jun Average, Sao Tome and Principe, STP
41.6158, 1985, Jul Average, Sao Tome and Principe, STP
20.3698, 1985, Aug Average, Sao Tome and Principe, STP
209.131, 1985, Sep Average, Sao Tome and Principe, STP
597.54, 1985, Oct Average, Sao Tome and Principe, STP
253.168, 1985, Nov Average, Sao Tome and Principe, STP
273.115, 1985, Dec Average, Sao Tome and Principe, STP
99.4103, 1986, Jan Average, Sao Tome and Principe, STP
153.39, 1986, Feb Average, Sao Tome and Principe, STP
262.774, 1986, Mar Average, Sao Tome and Principe, STP
199.632, 1986, Apr Average, Sao Tome and Principe, STP
197.874, 1986, May Average, Sao Tome and Principe, STP
97.4698, 1986, Jun Average, Sao Tome and Principe, STP
38.1418, 1986, Jul Average, Sao Tome and Principe, STP
71.1841, 1986, Aug Average, Sao Tome and Principe, STP
42.9229, 1986, Sep Average, Sao Tome and Principe, STP
216.43, 1986, Oct Average, Sao Tome and Principe, STP
288.099, 1986, Nov Average, Sao Tome and Principe, STP
178.038, 1986, Dec Average, Sao Tome and Principe, STP
120.94, 1987, Jan Average, Sao Tome and Principe, STP
198.518, 1987, Feb Average, Sao Tome and Principe, STP
141.159, 1987, Mar Average, Sao Tome and Principe, STP
262.529, 1987, Apr Average, Sao Tome and Principe, STP
150.604, 1987, May Average, Sao Tome and Principe, STP
43.9026, 1987, Jun Average, Sao Tome and Principe, STP
18.89, 1987, Jul Average, Sao Tome and Principe, STP
70.8486, 1987, Aug Average, Sao Tome and Principe, STP
131.364, 1987, Sep Average, Sao Tome and Principe, STP
150.835, 1987, Oct Average, Sao Tome and Principe, STP
308.788, 1987, Nov Average, Sao Tome and Principe, STP
159.912, 1987, Dec Average, Sao Tome and Principe, STP
173.445, 1988, Jan Average, Sao Tome and Principe, STP
94.3599, 1988, Feb Average, Sao Tome and Principe, STP
269.054, 1988, Mar Average, Sao Tome and Principe, STP
300.692, 1988, Apr Average, Sao Tome and Principe, STP
339.376, 1988, May Average, Sao Tome and Principe, STP
460.728, 1988, Jun Average, Sao Tome and Principe, STP
70.5726, 1988, Jul Average, Sao Tome and Principe, STP
156.917, 1988, Aug Average, Sao Tome and Principe, STP
114.175, 1988, Sep Average, Sao Tome and Principe, STP
488.598, 1988, Oct Average, Sao Tome and Principe, STP
381.143, 1988, Nov Average, Sao Tome and Principe, STP
275.431, 1988, Dec Average, Sao Tome and Principe, STP
98.4008, 1989, Jan Average, Sao Tome and Principe, STP
88.5376, 1989, Feb Average, Sao Tome and Principe, STP
172.126, 1989, Mar Average, Sao Tome and Principe, STP
194.03, 1989, Apr Average, Sao Tome and Principe, STP
507.198, 1989, May Average, Sao Tome and Principe, STP
23.7906, 1989, Jun Average, Sao Tome and Principe, STP
2.97956, 1989, Jul Average, Sao Tome and Principe, STP
56.5615, 1989, Aug Average, Sao Tome and Principe, STP
162.774, 1989, Sep Average, Sao Tome and Principe, STP
514.232, 1989, Oct Average, Sao Tome and Principe, STP
344.942, 1989, Nov Average, Sao Tome and Principe, STP
168.311, 1989, Dec Average, Sao Tome and Principe, STP
203.621, 1990, Jan Average, Sao Tome and Principe, STP
76.2962, 1990, Feb Average, Sao Tome and Principe, STP
85.2531, 1990, Mar Average, Sao Tome and Principe, STP
154.549, 1990, Apr Average, Sao Tome and Principe, STP
410.407, 1990, May Average, Sao Tome and Principe, STP
28.6973, 1990, Jun Average, Sao Tome and Principe, STP
71.9797, 1990, Jul Average, Sao Tome and Principe, STP
59.1982, 1990, Aug Average, Sao Tome and Principe, STP
254.507, 1990, Sep Average, Sao Tome and Principe, STP
466.678, 1990, Oct Average, Sao Tome and Principe, STP
250.6, 1990, Nov Average, Sao Tome and Principe, STP
273.102, 1990, Dec Average, Sao Tome and Principe, STP
163.172, 1991, Jan Average, Sao Tome and Principe, STP
139.953, 1991, Feb Average, Sao Tome and Principe, STP
241.611, 1991, Mar Average, Sao Tome and Principe, STP
206.485, 1991, Apr Average, Sao Tome and Principe, STP
346.672, 1991, May Average, Sao Tome and Principe, STP
188.77, 1991, Jun Average, Sao Tome and Principe, STP
187.297, 1991, Jul Average, Sao Tome and Principe, STP
21.9596, 1991, Aug Average, Sao Tome and Principe, STP
28.8411, 1991, Sep Average, Sao Tome and Principe, STP
187.629, 1991, Oct Average, Sao Tome and Principe, STP
228.165, 1991, Nov Average, Sao Tome and Principe, STP
116.623, 1991, Dec Average, Sao Tome and Principe, STP
99.7856, 1992, Jan Average, Sao Tome and Principe, STP
59.8723, 1992, Feb Average, Sao Tome and Principe, STP
194.377, 1992, Mar Average, Sao Tome and Principe, STP
233.412, 1992, Apr Average, Sao Tome and Principe, STP
173.81, 1992, May Average, Sao Tome and Principe, STP
10.7029, 1992, Jun Average, Sao Tome and Principe, STP
11.9371, 1992, Jul Average, Sao Tome and Principe, STP
7.76461, 1992, Aug Average, Sao Tome and Principe, STP
173.879, 1992, Sep Average, Sao Tome and Principe, STP
154.185, 1992, Oct Average, Sao Tome and Principe, STP
298.617, 1992, Nov Average, Sao Tome and Principe, STP
162.813, 1992, Dec Average, Sao Tome and Principe, STP
210.913, 1993, Jan Average, Sao Tome and Principe, STP
120.37, 1993, Feb Average, Sao Tome and Principe, STP
213.39, 1993, Mar Average, Sao Tome and Principe, STP
175.243, 1993, Apr Average, Sao Tome and Principe, STP
201.154, 1993, May Average, Sao Tome and Principe, STP
15.071, 1993, Jun Average, Sao Tome and Principe, STP
110.557, 1993, Jul Average, Sao Tome and Principe, STP
26.615, 1993, Aug Average, Sao Tome and Principe, STP
70.7375, 1993, Sep Average, Sao Tome and Principe, STP
234.899, 1993, Oct Average, Sao Tome and Principe, STP
348.313, 1993, Nov Average, Sao Tome and Principe, STP
206.555, 1993, Dec Average, Sao Tome and Principe, STP
71.386, 1994, Jan Average, Sao Tome and Principe, STP
70.9162, 1994, Feb Average, Sao Tome and Principe, STP
174.682, 1994, Mar Average, Sao Tome and Principe, STP
203.069, 1994, Apr Average, Sao Tome and Principe, STP
209.837, 1994, May Average, Sao Tome and Principe, STP
17.866, 1994, Jun Average, Sao Tome and Principe, STP
94.5377, 1994, Jul Average, Sao Tome and Principe, STP
21.5808, 1994, Aug Average, Sao Tome and Principe, STP
197.502, 1994, Sep Average, Sao Tome and Principe, STP
433.147, 1994, Oct Average, Sao Tome and Principe, STP
253.929, 1994, Nov Average, Sao Tome and Principe, STP
230.272, 1994, Dec Average, Sao Tome and Principe, STP
131.102, 1995, Jan Average, Sao Tome and Principe, STP
115.851, 1995, Feb Average, Sao Tome and Principe, STP
223.328, 1995, Mar Average, Sao Tome and Principe, STP
175.112, 1995, Apr Average, Sao Tome and Principe, STP
183.332, 1995, May Average, Sao Tome and Principe, STP
106.545, 1995, Jun Average, Sao Tome and Principe, STP
62.5705, 1995, Jul Average, Sao Tome and Principe, STP
73.9841, 1995, Aug Average, Sao Tome and Principe, STP
160.577, 1995, Sep Average, Sao Tome and Principe, STP
467.267, 1995, Oct Average, Sao Tome and Principe, STP
264.69, 1995, Nov Average, Sao Tome and Principe, STP
226.087, 1995, Dec Average, Sao Tome and Principe, STP
123.982, 1996, Jan Average, Sao Tome and Principe, STP
145.355, 1996, Feb Average, Sao Tome and Principe, STP
267.032, 1996, Mar Average, Sao Tome and Principe, STP
252.896, 1996, Apr Average, Sao Tome and Principe, STP
367.183, 1996, May Average, Sao Tome and Principe, STP
59.2052, 1996, Jun Average, Sao Tome and Principe, STP
45.2946, 1996, Jul Average, Sao Tome and Principe, STP
18.2526, 1996, Aug Average, Sao Tome and Principe, STP
135.194, 1996, Sep Average, Sao Tome and Principe, STP
432.327, 1996, Oct Average, Sao Tome and Principe, STP
368.274, 1996, Nov Average, Sao Tome and Principe, STP
101.303, 1996, Dec Average, Sao Tome and Principe, STP
118.949, 1997, Jan Average, Sao Tome and Principe, STP
88.8111, 1997, Feb Average, Sao Tome and Principe, STP
159.411, 1997, Mar Average, Sao Tome and Principe, STP
295.628, 1997, Apr Average, Sao Tome and Principe, STP
226.349, 1997, May Average, Sao Tome and Principe, STP
32.7314, 1997, Jun Average, Sao Tome and Principe, STP
103.733, 1997, Jul Average, Sao Tome and Principe, STP
177.446, 1997, Aug Average, Sao Tome and Principe, STP
209.644, 1997, Sep Average, Sao Tome and Principe, STP
192.679, 1997, Oct Average, Sao Tome and Principe, STP
362.979, 1997, Nov Average, Sao Tome and Principe, STP
261.666, 1997, Dec Average, Sao Tome and Principe, STP
128.528, 1998, Jan Average, Sao Tome and Principe, STP
130.395, 1998, Feb Average, Sao Tome and Principe, STP
203.586, 1998, Mar Average, Sao Tome and Principe, STP
189.45, 1998, Apr Average, Sao Tome and Principe, STP
214.62, 1998, May Average, Sao Tome and Principe, STP
300.495, 1998, Jun Average, Sao Tome and Principe, STP
54.7976, 1998, Jul Average, Sao Tome and Principe, STP
192.565, 1998, Aug Average, Sao Tome and Principe, STP
338.066, 1998, Sep Average, Sao Tome and Principe, STP
261.807, 1998, Oct Average, Sao Tome and Principe, STP
236.54, 1998, Nov Average, Sao Tome and Principe, STP
182.467, 1998, Dec Average, Sao Tome and Principe, STP
155.457, 1999, Jan Average, Sao Tome and Principe, STP
228.944, 1999, Feb Average, Sao Tome and Principe, STP
202.283, 1999, Mar Average, Sao Tome and Principe, STP
223.34, 1999, Apr Average, Sao Tome and Principe, STP
281.795, 1999, May Average, Sao Tome and Principe, STP
67.0776, 1999, Jun Average, Sao Tome and Principe, STP
88.0996, 1999, Jul Average, Sao Tome and Principe, STP
408.041, 1999, Aug Average, Sao Tome and Principe, STP
311.632, 1999, Sep Average, Sao Tome and Principe, STP
290.416, 1999, Oct Average, Sao Tome and Principe, STP
296.892, 1999, Nov Average, Sao Tome and Principe, STP
152.054, 1999, Dec Average, Sao Tome and Principe, STP
187.654, 2000, Jan Average, Sao Tome and Principe, STP
175.327, 2000, Feb Average, Sao Tome and Principe, STP
227.992, 2000, Mar Average, Sao Tome and Principe, STP
154.642, 2000, Apr Average, Sao Tome and Principe, STP
191.147, 2000, May Average, Sao Tome and Principe, STP
91.882, 2000, Jun Average, Sao Tome and Principe, STP
244.659, 2000, Jul Average, Sao Tome and Principe, STP
56.1953, 2000, Aug Average, Sao Tome and Principe, STP
183.106, 2000, Sep Average, Sao Tome and Principe, STP
371.047, 2000, Oct Average, Sao Tome and Principe, STP
402.447, 2000, Nov Average, Sao Tome and Principe, STP
194.131, 2000, Dec Average, Sao Tome and Principe, STP
204.988, 2001, Jan Average, Sao Tome and Principe, STP
132.457, 2001, Feb Average, Sao Tome and Principe, STP
191.826, 2001, Mar Average, Sao Tome and Principe, STP
210.318, 2001, Apr Average, Sao Tome and Principe, STP
410.578, 2001, May Average, Sao Tome and Principe, STP
258.676, 2001, Jun Average, Sao Tome and Principe, STP
254.052, 2001, Jul Average, Sao Tome and Principe, STP
31.6076, 2001, Aug Average, Sao Tome and Principe, STP
35.8932, 2001, Sep Average, Sao Tome and Principe, STP
306.048, 2001, Oct Average, Sao Tome and Principe, STP
132.437, 2001, Nov Average, Sao Tome and Principe, STP
110.35, 2001, Dec Average, Sao Tome and Principe, STP
112.95, 2002, Jan Average, Sao Tome and Principe, STP
222.805, 2002, Feb Average, Sao Tome and Principe, STP
207.316, 2002, Mar Average, Sao Tome and Principe, STP
271.82, 2002, Apr Average, Sao Tome and Principe, STP
323.669, 2002, May Average, Sao Tome and Principe, STP
81.2617, 2002, Jun Average, Sao Tome and Principe, STP
270.783, 2002, Jul Average, Sao Tome and Principe, STP
167.421, 2002, Aug Average, Sao Tome and Principe, STP
252.112, 2002, Sep Average, Sao Tome and Principe, STP
306.664, 2002, Oct Average, Sao Tome and Principe, STP
272.865, 2002, Nov Average, Sao Tome and Principe, STP
194.648, 2002, Dec Average, Sao Tome and Principe, STP
232.624, 2003, Jan Average, Sao Tome and Principe, STP
159.691, 2003, Feb Average, Sao Tome and Principe, STP
144.687, 2003, Mar Average, Sao Tome and Principe, STP
170.893, 2003, Apr Average, Sao Tome and Principe, STP
95.7731, 2003, May Average, Sao Tome and Principe, STP
310.363, 2003, Jun Average, Sao Tome and Principe, STP
57.7972, 2003, Jul Average, Sao Tome and Principe, STP
51.667, 2003, Aug Average, Sao Tome and Principe, STP
242.977, 2003, Sep Average, Sao Tome and Principe, STP
347.81, 2003, Oct Average, Sao Tome and Principe, STP
164.281, 2003, Nov Average, Sao Tome and Principe, STP
126.597, 2003, Dec Average, Sao Tome and Principe, STP
132.853, 2004, Jan Average, Sao Tome and Principe, STP
153.691, 2004, Feb Average, Sao Tome and Principe, STP
123.106, 2004, Mar Average, Sao Tome and Principe, STP
167.838, 2004, Apr Average, Sao Tome and Principe, STP
51.1025, 2004, May Average, Sao Tome and Principe, STP
35.4023, 2004, Jun Average, Sao Tome and Principe, STP
35.6272, 2004, Jul Average, Sao Tome and Principe, STP
106.31, 2004, Aug Average, Sao Tome and Principe, STP
477.011, 2004, Sep Average, Sao Tome and Principe, STP
451.055, 2004, Oct Average, Sao Tome and Principe, STP
15.7605, 2004, Nov Average, Sao Tome and Principe, STP
160.935, 2004, Dec Average, Sao Tome and Principe, STP
116.893, 2005, Jan Average, Sao Tome and Principe, STP
169.042, 2005, Feb Average, Sao Tome and Principe, STP
168.368, 2005, Mar Average, Sao Tome and Principe, STP
113.951, 2005, Apr Average, Sao Tome and Principe, STP
33.4737, 2005, May Average, Sao Tome and Principe, STP
3.38085, 2005, Jun Average, Sao Tome and Principe, STP
11.1745, 2005, Jul Average, Sao Tome and Principe, STP
27.66, 2005, Aug Average, Sao Tome and Principe, STP
135.602, 2005, Sep Average, Sao Tome and Principe, STP
264.561, 2005, Oct Average, Sao Tome and Principe, STP
257.466, 2005, Nov Average, Sao Tome and Principe, STP
206.302, 2005, Dec Average, Sao Tome and Principe, STP
126.126, 2006, Jan Average, Sao Tome and Principe, STP
82.2416, 2006, Feb Average, Sao Tome and Principe, STP
69.1747, 2006, Mar Average, Sao Tome and Principe, STP
269.262, 2006, Apr Average, Sao Tome and Principe, STP
67.1417, 2006, May Average, Sao Tome and Principe, STP
0, 2006, Jun Average, Sao Tome and Principe, STP
53.4187, 2006, Jul Average, Sao Tome and Principe, STP
41.6435, 2006, Aug Average, Sao Tome and Principe, STP
148.236, 2006, Sep Average, Sao Tome and Principe, STP
237.685, 2006, Oct Average, Sao Tome and Principe, STP
344.804, 2006, Nov Average, Sao Tome and Principe, STP
241.757, 2006, Dec Average, Sao Tome and Principe, STP
123.909, 2007, Jan Average, Sao Tome and Principe, STP
41.0656, 2007, Feb Average, Sao Tome and Principe, STP
218.433, 2007, Mar Average, Sao Tome and Principe, STP
190.453, 2007, Apr Average, Sao Tome and Principe, STP
627.275, 2007, May Average, Sao Tome and Principe, STP
47.6062, 2007, Jun Average, Sao Tome and Principe, STP
135.558, 2007, Jul Average, Sao Tome and Principe, STP
106.892, 2007, Aug Average, Sao Tome and Principe, STP
458.628, 2007, Sep Average, Sao Tome and Principe, STP
430.653, 2007, Oct Average, Sao Tome and Principe, STP
295.865, 2007, Nov Average, Sao Tome and Principe, STP
286.056, 2007, Dec Average, Sao Tome and Principe, STP
196.809, 2008, Jan Average, Sao Tome and Principe, STP
68.5311, 2008, Feb Average, Sao Tome and Principe, STP
246.913, 2008, Mar Average, Sao Tome and Principe, STP
199.348, 2008, Apr Average, Sao Tome and Principe, STP
311.978, 2008, May Average, Sao Tome and Principe, STP
1.0816, 2008, Jun Average, Sao Tome and Principe, STP
1.08058, 2008, Jul Average, Sao Tome and Principe, STP
81.3001, 2008, Aug Average, Sao Tome and Principe, STP
263.995, 2008, Sep Average, Sao Tome and Principe, STP
560.453, 2008, Oct Average, Sao Tome and Principe, STP
152.779, 2008, Nov Average, Sao Tome and Principe, STP
232.614, 2008, Dec Average, Sao Tome and Principe, STP
136.78, 2009, Jan Average, Sao Tome and Principe, STP
164.657, 2009, Feb Average, Sao Tome and Principe, STP
188.187, 2009, Mar Average, Sao Tome and Principe, STP
190.297, 2009, Apr Average, Sao Tome and Principe, STP
425.479, 2009, May Average, Sao Tome and Principe, STP
64.4589, 2009, Jun Average, Sao Tome and Principe, STP
0.46148, 2009, Jul Average, Sao Tome and Principe, STP
37.7606, 2009, Aug Average, Sao Tome and Principe, STP
47.6533, 2009, Sep Average, Sao Tome and Principe, STP
329.785, 2009, Oct Average, Sao Tome and Principe, STP
255.671, 2009, Nov Average, Sao Tome and Principe, STP
212.801, 2009, Dec Average, Sao Tome and Principe, STP
216.533, 2010, Jan Average, Sao Tome and Principe, STP
202.004, 2010, Feb Average, Sao Tome and Principe, STP
301.068, 2010, Mar Average, Sao Tome and Principe, STP
91.3271, 2010, Apr Average, Sao Tome and Principe, STP
10.4826, 2010, May Average, Sao Tome and Principe, STP
28.6943, 2010, Jun Average, Sao Tome and Principe, STP
112.107, 2010, Jul Average, Sao Tome and Principe, STP
25.4233, 2010, Aug Average, Sao Tome and Principe, STP
82.8234, 2010, Sep Average, Sao Tome and Principe, STP
307.474, 2010, Oct Average, Sao Tome and Principe, STP
284.972, 2010, Nov Average, Sao Tome and Principe, STP
122.741, 2010, Dec Average, Sao Tome and Principe, STP
157.058, 2011, Jan Average, Sao Tome and Principe, STP
182.405, 2011, Feb Average, Sao Tome and Principe, STP
188.229, 2011, Mar Average, Sao Tome and Principe, STP
154.268, 2011, Apr Average, Sao Tome and Principe, STP
20.6188, 2011, May Average, Sao Tome and Principe, STP
7.24024, 2011, Jun Average, Sao Tome and Principe, STP
1.67537, 2011, Jul Average, Sao Tome and Principe, STP
18.5052, 2011, Aug Average, Sao Tome and Principe, STP
162.644, 2011, Sep Average, Sao Tome and Principe, STP
608.244, 2011, Oct Average, Sao Tome and Principe, STP
271.614, 2011, Nov Average, Sao Tome and Principe, STP
99.8618, 2011, Dec Average, Sao Tome and Principe, STP
157.058, 2012, Jan Average, Sao Tome and Principe, STP
206.607, 2012, Feb Average, Sao Tome and Principe, STP
202.609, 2012, Mar Average, Sao Tome and Principe, STP
144.097, 2012, Apr Average, Sao Tome and Principe, STP
147.842, 2012, May Average, Sao Tome and Principe, STP
186.813, 2012, Jun Average, Sao Tome and Principe, STP
51.2462, 2012, Jul Average, Sao Tome and Principe, STP
559.504, 2012, Aug Average, Sao Tome and Principe, STP
310.091, 2012, Sep Average, Sao Tome and Principe, STP
497.853, 2012, Oct Average, Sao Tome and Principe, STP
190.005, 2012, Nov Average, Sao Tome and Principe, STP
185.135, 2012, Dec Average, Sao Tome and Principe, STP
161.531, 2013, Jan Average, Sao Tome and Principe, STP
134.297, 2013, Feb Average, Sao Tome and Principe, STP
340.552, 2013, Mar Average, Sao Tome and Principe, STP
125.233, 2013, Apr Average, Sao Tome and Principe, STP
179.854, 2013, May Average, Sao Tome and Principe, STP
36.8627, 2013, Jun Average, Sao Tome and Principe, STP
49.2297, 2013, Jul Average, Sao Tome and Principe, STP
83.6889, 2013, Aug Average, Sao Tome and Principe, STP
43.0067, 2013, Sep Average, Sao Tome and Principe, STP
333.233, 2013, Oct Average, Sao Tome and Principe, STP
227.195, 2013, Nov Average, Sao Tome and Principe, STP
260.087, 2013, Dec Average, Sao Tome and Principe, STP
165.492, 2014, Jan Average, Sao Tome and Principe, STP
85.4711, 2014, Feb Average, Sao Tome and Principe, STP
208.907, 2014, Mar Average, Sao Tome and Principe, STP
197.34, 2014, Apr Average, Sao Tome and Principe, STP
232.29, 2014, May Average, Sao Tome and Principe, STP
93.2564, 2014, Jun Average, Sao Tome and Principe, STP
24.293, 2014, Jul Average, Sao Tome and Principe, STP
57.7396, 2014, Aug Average, Sao Tome and Principe, STP
126.502, 2014, Sep Average, Sao Tome and Principe, STP
193.451, 2014, Oct Average, Sao Tome and Principe, STP
271.614, 2014, Nov Average, Sao Tome and Principe, STP
247.94, 2014, Dec Average, Sao Tome and Principe, STP
132.836, 2015, Jan Average, Sao Tome and Principe, STP
174.038, 2015, Feb Average, Sao Tome and Principe, STP
168.154, 2015, Mar Average, Sao Tome and Principe, STP
225.29, 2015, Apr Average, Sao Tome and Principe, STP
200.221, 2015, May Average, Sao Tome and Principe, STP
99.687, 2015, Jun Average, Sao Tome and Principe, STP
49.0893, 2015, Jul Average, Sao Tome and Principe, STP
39.4932, 2015, Aug Average, Sao Tome and Principe, STP
38.6053, 2015, Sep Average, Sao Tome and Principe, STP
114.17, 2015, Oct Average, Sao Tome and Principe, STP
216.192, 2015, Nov Average, Sao Tome and Principe, STP
194.684, 2015, Dec Average, Sao Tome and Principe, STP
195.231, 2016, Jan Average, Sao Tome and Principe, STP
118.839, 2016, Feb Average, Sao Tome and Principe, STP
234.731, 2016, Mar Average, Sao Tome and Principe, STP
234.73, 2016, Apr Average, Sao Tome and Principe, STP
175.49, 2016, May Average, Sao Tome and Principe, STP
101.603, 2016, Jun Average, Sao Tome and Principe, STP
50.1527, 2016, Jul Average, Sao Tome and Principe, STP
83.6889, 2016, Aug Average, Sao Tome and Principe, STP
158.15, 2016, Sep Average, Sao Tome and Principe, STP
97.5772, 2016, Oct Average, Sao Tome and Principe, STP
266.118, 2016, Nov Average, Sao Tome and Principe, STP
140.596, 2016, Dec Average, Sao Tome and Principe, STP
