Rainfall - (MM), Year, Statistics, Country, ISO3
103.56, 1931, Jan Average, Republic of Montenegro, MNE
93.9556, 1931, Feb Average, Republic of Montenegro, MNE
110.93, 1931, Mar Average, Republic of Montenegro, MNE
124.092, 1931, Apr Average, Republic of Montenegro, MNE
71.2488, 1931, May Average, Republic of Montenegro, MNE
35.8817, 1931, Jun Average, Republic of Montenegro, MNE
55.5664, 1931, Jul Average, Republic of Montenegro, MNE
26.4199, 1931, Aug Average, Republic of Montenegro, MNE
170.072, 1931, Sep Average, Republic of Montenegro, MNE
158.119, 1931, Oct Average, Republic of Montenegro, MNE
127.228, 1931, Nov Average, Republic of Montenegro, MNE
78.4709, 1931, Dec Average, Republic of Montenegro, MNE
33.4989, 1932, Jan Average, Republic of Montenegro, MNE
53.8596, 1932, Feb Average, Republic of Montenegro, MNE
151.886, 1932, Mar Average, Republic of Montenegro, MNE
140.583, 1932, Apr Average, Republic of Montenegro, MNE
83.6355, 1932, May Average, Republic of Montenegro, MNE
70.0624, 1932, Jun Average, Republic of Montenegro, MNE
108.761, 1932, Jul Average, Republic of Montenegro, MNE
32.3356, 1932, Aug Average, Republic of Montenegro, MNE
28.2254, 1932, Sep Average, Republic of Montenegro, MNE
196.942, 1932, Oct Average, Republic of Montenegro, MNE
100.538, 1932, Nov Average, Republic of Montenegro, MNE
86.5451, 1932, Dec Average, Republic of Montenegro, MNE
107.775, 1933, Jan Average, Republic of Montenegro, MNE
103.815, 1933, Feb Average, Republic of Montenegro, MNE
66.3149, 1933, Mar Average, Republic of Montenegro, MNE
80.5419, 1933, Apr Average, Republic of Montenegro, MNE
140.126, 1933, May Average, Republic of Montenegro, MNE
88.124, 1933, Jun Average, Republic of Montenegro, MNE
54.0339, 1933, Jul Average, Republic of Montenegro, MNE
30.2611, 1933, Aug Average, Republic of Montenegro, MNE
59.0472, 1933, Sep Average, Republic of Montenegro, MNE
124.248, 1933, Oct Average, Republic of Montenegro, MNE
160.343, 1933, Nov Average, Republic of Montenegro, MNE
191.709, 1933, Dec Average, Republic of Montenegro, MNE
67.3333, 1934, Jan Average, Republic of Montenegro, MNE
24.0817, 1934, Feb Average, Republic of Montenegro, MNE
93.7596, 1934, Mar Average, Republic of Montenegro, MNE
49.1044, 1934, Apr Average, Republic of Montenegro, MNE
100.425, 1934, May Average, Republic of Montenegro, MNE
113.276, 1934, Jun Average, Republic of Montenegro, MNE
99.5489, 1934, Jul Average, Republic of Montenegro, MNE
99.396, 1934, Aug Average, Republic of Montenegro, MNE
121.403, 1934, Sep Average, Republic of Montenegro, MNE
97.3515, 1934, Oct Average, Republic of Montenegro, MNE
153.767, 1934, Nov Average, Republic of Montenegro, MNE
113.562, 1934, Dec Average, Republic of Montenegro, MNE
113.455, 1935, Jan Average, Republic of Montenegro, MNE
128.598, 1935, Feb Average, Republic of Montenegro, MNE
68.6112, 1935, Mar Average, Republic of Montenegro, MNE
66.3996, 1935, Apr Average, Republic of Montenegro, MNE
48.1408, 1935, May Average, Republic of Montenegro, MNE
33.5558, 1935, Jun Average, Republic of Montenegro, MNE
28.2305, 1935, Jul Average, Republic of Montenegro, MNE
66.1488, 1935, Aug Average, Republic of Montenegro, MNE
47.963, 1935, Sep Average, Republic of Montenegro, MNE
118.697, 1935, Oct Average, Republic of Montenegro, MNE
101.524, 1935, Nov Average, Republic of Montenegro, MNE
193.905, 1935, Dec Average, Republic of Montenegro, MNE
81.1434, 1936, Jan Average, Republic of Montenegro, MNE
175.682, 1936, Feb Average, Republic of Montenegro, MNE
72.9474, 1936, Mar Average, Republic of Montenegro, MNE
86.8514, 1936, Apr Average, Republic of Montenegro, MNE
107.218, 1936, May Average, Republic of Montenegro, MNE
94.67, 1936, Jun Average, Republic of Montenegro, MNE
48.8218, 1936, Jul Average, Republic of Montenegro, MNE
55.794, 1936, Aug Average, Republic of Montenegro, MNE
128.878, 1936, Sep Average, Republic of Montenegro, MNE
178.293, 1936, Oct Average, Republic of Montenegro, MNE
68.9913, 1936, Nov Average, Republic of Montenegro, MNE
68.1266, 1936, Dec Average, Republic of Montenegro, MNE
102.144, 1937, Jan Average, Republic of Montenegro, MNE
98.4569, 1937, Feb Average, Republic of Montenegro, MNE
122.929, 1937, Mar Average, Republic of Montenegro, MNE
178.924, 1937, Apr Average, Republic of Montenegro, MNE
84.2417, 1937, May Average, Republic of Montenegro, MNE
95.0181, 1937, Jun Average, Republic of Montenegro, MNE
63.1689, 1937, Jul Average, Republic of Montenegro, MNE
129.198, 1937, Aug Average, Republic of Montenegro, MNE
148.359, 1937, Sep Average, Republic of Montenegro, MNE
133.687, 1937, Oct Average, Republic of Montenegro, MNE
205.596, 1937, Nov Average, Republic of Montenegro, MNE
201.889, 1937, Dec Average, Republic of Montenegro, MNE
75.9338, 1938, Jan Average, Republic of Montenegro, MNE
73.3064, 1938, Feb Average, Republic of Montenegro, MNE
26.7364, 1938, Mar Average, Republic of Montenegro, MNE
70.2469, 1938, Apr Average, Republic of Montenegro, MNE
128.224, 1938, May Average, Republic of Montenegro, MNE
25.6005, 1938, Jun Average, Republic of Montenegro, MNE
62.2133, 1938, Jul Average, Republic of Montenegro, MNE
115.744, 1938, Aug Average, Republic of Montenegro, MNE
82.6186, 1938, Sep Average, Republic of Montenegro, MNE
122.312, 1938, Oct Average, Republic of Montenegro, MNE
70.6686, 1938, Nov Average, Republic of Montenegro, MNE
101.395, 1938, Dec Average, Republic of Montenegro, MNE
92.9645, 1939, Jan Average, Republic of Montenegro, MNE
30.2237, 1939, Feb Average, Republic of Montenegro, MNE
145.106, 1939, Mar Average, Republic of Montenegro, MNE
39.5233, 1939, Apr Average, Republic of Montenegro, MNE
181.79, 1939, May Average, Republic of Montenegro, MNE
118.133, 1939, Jun Average, Republic of Montenegro, MNE
32.4109, 1939, Jul Average, Republic of Montenegro, MNE
75.3367, 1939, Aug Average, Republic of Montenegro, MNE
122.594, 1939, Sep Average, Republic of Montenegro, MNE
