Rainfall - (MM), Year, Statistics, Country, ISO3
38.3655, 1928, Jun Average, Mali, MLI
74.2458, 1928, Jul Average, Mali, MLI
155.202, 1928, Aug Average, Mali, MLI
48.8335, 1928, Sep Average, Mali, MLI
22.3109, 1928, Oct Average, Mali, MLI
0.75728, 1928, Nov Average, Mali, MLI
0.01036, 1928, Dec Average, Mali, MLI
0.00383, 1929, Jan Average, Mali, MLI
0.0867, 1929, Feb Average, Mali, MLI
1.20541, 1929, Mar Average, Mali, MLI
5.23747, 1929, Apr Average, Mali, MLI
23.1991, 1929, May Average, Mali, MLI
50.4492, 1929, Jun Average, Mali, MLI
72.0233, 1929, Jul Average, Mali, MLI
129.53, 1929, Aug Average, Mali, MLI
54.2682, 1929, Sep Average, Mali, MLI
16.2583, 1929, Oct Average, Mali, MLI
0.72583, 1929, Nov Average, Mali, MLI
0.0074, 1929, Dec Average, Mali, MLI
0.04917, 1930, Jan Average, Mali, MLI
0.28539, 1930, Feb Average, Mali, MLI
0.60121, 1930, Mar Average, Mali, MLI
7.8609, 1930, Apr Average, Mali, MLI
24.1674, 1930, May Average, Mali, MLI
37.7216, 1930, Jun Average, Mali, MLI
83.3572, 1930, Jul Average, Mali, MLI
111.159, 1930, Aug Average, Mali, MLI
63.5917, 1930, Sep Average, Mali, MLI
18.8344, 1930, Oct Average, Mali, MLI
0.47199, 1930, Nov Average, Mali, MLI
0.08303, 1930, Dec Average, Mali, MLI
0.05048, 1931, Jan Average, Mali, MLI
0.832, 1931, Feb Average, Mali, MLI
0.57808, 1931, Mar Average, Mali, MLI
8.52721, 1931, Apr Average, Mali, MLI
22.7757, 1931, May Average, Mali, MLI
44.4933, 1931, Jun Average, Mali, MLI
92.1638, 1931, Jul Average, Mali, MLI
76.6789, 1931, Aug Average, Mali, MLI
83.6157, 1931, Sep Average, Mali, MLI
14.1004, 1931, Oct Average, Mali, MLI
1.4102, 1931, Nov Average, Mali, MLI
0.03183, 1931, Dec Average, Mali, MLI
0.00594, 1932, Jan Average, Mali, MLI
0.39866, 1932, Feb Average, Mali, MLI
1.49324, 1932, Mar Average, Mali, MLI
3.52313, 1932, Apr Average, Mali, MLI
24.5185, 1932, May Average, Mali, MLI
37.7523, 1932, Jun Average, Mali, MLI
96.8717, 1932, Jul Average, Mali, MLI
119.821, 1932, Aug Average, Mali, MLI
66.0616, 1932, Sep Average, Mali, MLI
13.3816, 1932, Oct Average, Mali, MLI
1.50538, 1932, Nov Average, Mali, MLI
0.01401, 1932, Dec Average, Mali, MLI
0.01749, 1933, Jan Average, Mali, MLI
0.58678, 1933, Feb Average, Mali, MLI
1.39091, 1933, Mar Average, Mali, MLI
6.31257, 1933, Apr Average, Mali, MLI
23.6363, 1933, May Average, Mali, MLI
62.2433, 1933, Jun Average, Mali, MLI
93.2481, 1933, Jul Average, Mali, MLI
123.546, 1933, Aug Average, Mali, MLI
58.5538, 1933, Sep Average, Mali, MLI
12.5337, 1933, Oct Average, Mali, MLI
3.81901, 1933, Nov Average, Mali, MLI
0.52838, 1933, Dec Average, Mali, MLI
0.00326, 1934, Jan Average, Mali, MLI
0.03595, 1934, Feb Average, Mali, MLI
2.21422, 1934, Mar Average, Mali, MLI
3.61236, 1934, Apr Average, Mali, MLI
4.20198, 1934, May Average, Mali, MLI
42.9924, 1934, Jun Average, Mali, MLI
82.4287, 1934, Jul Average, Mali, MLI
126.765, 1934, Aug Average, Mali, MLI
66.4621, 1934, Sep Average, Mali, MLI
12.1056, 1934, Oct Average, Mali, MLI
0.78134, 1934, Nov Average, Mali, MLI
0.01753, 1934, Dec Average, Mali, MLI
0.11038, 1935, Jan Average, Mali, MLI
0.11587, 1935, Feb Average, Mali, MLI
1.62414, 1935, Mar Average, Mali, MLI
8.2397, 1935, Apr Average, Mali, MLI
11.6851, 1935, May Average, Mali, MLI
49.0908, 1935, Jun Average, Mali, MLI
88.3806, 1935, Jul Average, Mali, MLI
145.237, 1935, Aug Average, Mali, MLI
64.6465, 1935, Sep Average, Mali, MLI
13.6549, 1935, Oct Average, Mali, MLI
1.13506, 1935, Nov Average, Mali, MLI
0.03869, 1935, Dec Average, Mali, MLI
