Rainfall - (MM), Year, Statistics, Country, ISO3
464.6, 1932, Jan Average, Samoa, WSM
339.72, 1932, Feb Average, Samoa, WSM
333.86, 1932, Mar Average, Samoa, WSM
386.901, 1932, Apr Average, Samoa, WSM
108.651, 1932, May Average, Samoa, WSM
43.8, 1932, Jun Average, Samoa, WSM
73.3351, 1932, Jul Average, Samoa, WSM
184.864, 1932, Aug Average, Samoa, WSM
163.368, 1932, Sep Average, Samoa, WSM
175.114, 1932, Oct Average, Samoa, WSM
513.567, 1932, Nov Average, Samoa, WSM
358.037, 1932, Dec Average, Samoa, WSM
508.476, 1933, Jan Average, Samoa, WSM
556.312, 1933, Feb Average, Samoa, WSM
291.117, 1933, Mar Average, Samoa, WSM
451.912, 1933, Apr Average, Samoa, WSM
125.454, 1933, May Average, Samoa, WSM
70.8193, 1933, Jun Average, Samoa, WSM
177.588, 1933, Jul Average, Samoa, WSM
69.98, 1933, Aug Average, Samoa, WSM
274.756, 1933, Sep Average, Samoa, WSM
269.876, 1933, Oct Average, Samoa, WSM
325.919, 1933, Nov Average, Samoa, WSM
422.268, 1933, Dec Average, Samoa, WSM
343.885, 1934, Jan Average, Samoa, WSM
285.343, 1934, Feb Average, Samoa, WSM
487.891, 1934, Mar Average, Samoa, WSM
208.888, 1934, Apr Average, Samoa, WSM
203.12, 1934, May Average, Samoa, WSM
54.9017, 1934, Jun Average, Samoa, WSM
231.102, 1934, Jul Average, Samoa, WSM
34.8568, 1934, Aug Average, Samoa, WSM
275.883, 1934, Sep Average, Samoa, WSM
149.459, 1934, Oct Average, Samoa, WSM
379.502, 1934, Nov Average, Samoa, WSM
501.7, 1934, Dec Average, Samoa, WSM
899.034, 1935, Jan Average, Samoa, WSM
111.906, 1935, Feb Average, Samoa, WSM
521.201, 1935, Mar Average, Samoa, WSM
127.221, 1935, Apr Average, Samoa, WSM
174.211, 1935, May Average, Samoa, WSM
70.8401, 1935, Jun Average, Samoa, WSM
91.5797, 1935, Jul Average, Samoa, WSM
283.322, 1935, Aug Average, Samoa, WSM
180.449, 1935, Sep Average, Samoa, WSM
115.144, 1935, Oct Average, Samoa, WSM
410.405, 1935, Nov Average, Samoa, WSM
480.978, 1935, Dec Average, Samoa, WSM
348.384, 1936, Jan Average, Samoa, WSM
293.001, 1936, Feb Average, Samoa, WSM
251.471, 1936, Mar Average, Samoa, WSM
230.639, 1936, Apr Average, Samoa, WSM
226.109, 1936, May Average, Samoa, WSM
121.245, 1936, Jun Average, Samoa, WSM
116.668, 1936, Jul Average, Samoa, WSM
241.348, 1936, Aug Average, Samoa, WSM
129.306, 1936, Sep Average, Samoa, WSM
349.831, 1936, Oct Average, Samoa, WSM
211.294, 1936, Nov Average, Samoa, WSM
272.808, 1936, Dec Average, Samoa, WSM
333.356, 1937, Jan Average, Samoa, WSM
380.571, 1937, Feb Average, Samoa, WSM
362.29, 1937, Mar Average, Samoa, WSM
262.213, 1937, Apr Average, Samoa, WSM
422.835, 1937, May Average, Samoa, WSM
22.8416, 1937, Jun Average, Samoa, WSM
61.3792, 1937, Jul Average, Samoa, WSM
204.776, 1937, Aug Average, Samoa, WSM
142.258, 1937, Sep Average, Samoa, WSM
259.982, 1937, Oct Average, Samoa, WSM
123.247, 1937, Nov Average, Samoa, WSM
293.326, 1937, Dec Average, Samoa, WSM
490.322, 1938, Jan Average, Samoa, WSM
316.215, 1938, Feb Average, Samoa, WSM
262.566, 1938, Mar Average, Samoa, WSM
182.713, 1938, Apr Average, Samoa, WSM
254.956, 1938, May Average, Samoa, WSM
106.067, 1938, Jun Average, Samoa, WSM
174.217, 1938, Jul Average, Samoa, WSM
157.566, 1938, Aug Average, Samoa, WSM
67.7214, 1938, Sep Average, Samoa, WSM
269.359, 1938, Oct Average, Samoa, WSM
874.433, 1938, Nov Average, Samoa, WSM
493.981, 1938, Dec Average, Samoa, WSM
865.801, 1939, Jan Average, Samoa, WSM
456.673, 1939, Feb Average, Samoa, WSM
423.679, 1939, Mar Average, Samoa, WSM
274.31, 1939, Apr Average, Samoa, WSM
68.7215, 1939, May Average, Samoa, WSM
51.6234, 1939, Jun Average, Samoa, WSM
97.3878, 1939, Jul Average, Samoa, WSM
71.9557, 1939, Aug Average, Samoa, WSM
202.835, 1939, Sep Average, Samoa, WSM
298.41, 1939, Oct Average, Samoa, WSM
178.975, 1939, Nov Average, Samoa, WSM
291.757, 1939, Dec Average, Samoa, WSM
86.4994, 1940, Jan Average, Samoa, WSM
344.331, 1940, Feb Average, Samoa, WSM
324.41, 1940, Mar Average, Samoa, WSM
226.456, 1940, Apr Average, Samoa, WSM
143.394, 1940, May Average, Samoa, WSM
217.429, 1940, Jun Average, Samoa, WSM
48.4686, 1940, Jul Average, Samoa, WSM
101.66, 1940, Aug Average, Samoa, WSM
101.997, 1940, Sep Average, Samoa, WSM
202.237, 1940, Oct Average, Samoa, WSM
96.2254, 1940, Nov Average, Samoa, WSM
203.404, 1940, Dec Average, Samoa, WSM
160.605, 1941, Jan Average, Samoa, WSM
477.069, 1941, Feb Average, Samoa, WSM
287.243, 1941, Mar Average, Samoa, WSM
125.142, 1941, Apr Average, Samoa, WSM
47.3518, 1941, May Average, Samoa, WSM
64.8572, 1941, Jun Average, Samoa, WSM
178.681, 1941, Jul Average, Samoa, WSM
214.247, 1941, Aug Average, Samoa, WSM
65.8084, 1941, Sep Average, Samoa, WSM
119.236, 1941, Oct Average, Samoa, WSM
187.9, 1941, Nov Average, Samoa, WSM
150.901, 1941, Dec Average, Samoa, WSM
220.414, 1942, Jan Average, Samoa, WSM
330.382, 1942, Feb Average, Samoa, WSM
190.959, 1942, Mar Average, Samoa, WSM
234.512, 1942, Apr Average, Samoa, WSM
134.283, 1942, May Average, Samoa, WSM
164.039, 1942, Jun Average, Samoa, WSM
189.232, 1942, Jul Average, Samoa, WSM
82.6622, 1942, Aug Average, Samoa, WSM
196.298, 1942, Sep Average, Samoa, WSM
303.729, 1942, Oct Average, Samoa, WSM
258.696, 1942, Nov Average, Samoa, WSM
