Rainfall - (MM), Year, Statistics, Country, ISO3
33.0906, 1935, Oct Average, Madagascar, MDG
158.711, 1935, Nov Average, Madagascar, MDG
271.369, 1935, Dec Average, Madagascar, MDG
280.537, 1936, Jan Average, Madagascar, MDG
172.702, 1936, Feb Average, Madagascar, MDG
237.094, 1936, Mar Average, Madagascar, MDG
65.7878, 1936, Apr Average, Madagascar, MDG
36.8204, 1936, May Average, Madagascar, MDG
92.0693, 1936, Jun Average, Madagascar, MDG
61.65, 1936, Jul Average, Madagascar, MDG
38.3939, 1936, Aug Average, Madagascar, MDG
29.1227, 1936, Sep Average, Madagascar, MDG
38.6555, 1936, Oct Average, Madagascar, MDG
97.6303, 1936, Nov Average, Madagascar, MDG
232.931, 1936, Dec Average, Madagascar, MDG
270.298, 1937, Jan Average, Madagascar, MDG
258.252, 1937, Feb Average, Madagascar, MDG
209.002, 1937, Mar Average, Madagascar, MDG
98.2054, 1937, Apr Average, Madagascar, MDG
59.4429, 1937, May Average, Madagascar, MDG
42.5014, 1937, Jun Average, Madagascar, MDG
27.5603, 1937, Jul Average, Madagascar, MDG
67.3171, 1937, Aug Average, Madagascar, MDG
37.436, 1937, Sep Average, Madagascar, MDG
38.7415, 1937, Oct Average, Madagascar, MDG
32.2163, 1937, Nov Average, Madagascar, MDG
216.231, 1937, Dec Average, Madagascar, MDG
275.032, 1938, Jan Average, Madagascar, MDG
391.549, 1938, Feb Average, Madagascar, MDG
145.908, 1938, Mar Average, Madagascar, MDG
85.2034, 1938, Apr Average, Madagascar, MDG
42.5223, 1938, May Average, Madagascar, MDG
70.3357, 1938, Jun Average, Madagascar, MDG
43.1452, 1938, Jul Average, Madagascar, MDG
15.8894, 1938, Aug Average, Madagascar, MDG
14.734, 1938, Sep Average, Madagascar, MDG
55.805, 1938, Oct Average, Madagascar, MDG
110.922, 1938, Nov Average, Madagascar, MDG
201.359, 1938, Dec Average, Madagascar, MDG
268.814, 1939, Jan Average, Madagascar, MDG
251.561, 1939, Feb Average, Madagascar, MDG
319.617, 1939, Mar Average, Madagascar, MDG
100.522, 1939, Apr Average, Madagascar, MDG
52.8106, 1939, May Average, Madagascar, MDG
59.1695, 1939, Jun Average, Madagascar, MDG
68.6559, 1939, Jul Average, Madagascar, MDG
67.5644, 1939, Aug Average, Madagascar, MDG
43.7954, 1939, Sep Average, Madagascar, MDG
27.6544, 1939, Oct Average, Madagascar, MDG
91.7255, 1939, Nov Average, Madagascar, MDG
234.753, 1939, Dec Average, Madagascar, MDG
202.819, 1940, Jan Average, Madagascar, MDG
382.494, 1940, Feb Average, Madagascar, MDG
223.833, 1940, Mar Average, Madagascar, MDG
77.5049, 1940, Apr Average, Madagascar, MDG
29.9008, 1940, May Average, Madagascar, MDG
55.7474, 1940, Jun Average, Madagascar, MDG
37.9333, 1940, Jul Average, Madagascar, MDG
64.2853, 1940, Aug Average, Madagascar, MDG
19.0917, 1940, Sep Average, Madagascar, MDG
75.2364, 1940, Oct Average, Madagascar, MDG
84.312, 1940, Nov Average, Madagascar, MDG
229.997, 1940, Dec Average, Madagascar, MDG
342.874, 1941, Jan Average, Madagascar, MDG
271.766, 1941, Feb Average, Madagascar, MDG
199.111, 1941, Mar Average, Madagascar, MDG
55.3019, 1941, Apr Average, Madagascar, MDG
44.7962, 1941, May Average, Madagascar, MDG
